13842A,[SO][2/6] | 12 Inch Moss Flocked Resin Assorted Rabbits (2 Styles),GAR010,840429178634,0,0,20180323,2,$12.99,6,$12.35,C071,C033,,,"12""H x 5""W x 4.5""D", 
13843A,[2/8] | 8 Inch White Ceramic Lidded Container w/Basketweave Bottom & Bunny Top,HOLEAS,840429178658,121,121,20171123,2,$9.99,8,$9.50,A026,B026,B071,,"8""H x 6.5""W x 6.5""D", 
13843B,[2/4] | 8.5 Inch White Ceramic Planter Pot with 3 Rabbits at Base,HOLEAS,840429178665,-22,178,20180101,2,$17.50,4,$16.65,A026,B026,B071,,"6""H x 8.5""W x 8""D", 
13843C,[2/4] | 8.75 Inch Square White Ceramic Planter Pot w/ Rabbit Head,HOLEAS,840429178672,60,60,20171123,2,$18.50,4,$17.60,A026,B026,B071,,"6.75""H x 6.5""W x 8.75""D", 
13844A,[3/12] | 5 Inch Ribbed Mercury Glass Jar w/Filigree Detail & Metal Lid,EVR010,840429178689,38,38,20171123,3,$5.50,12,$5.25,A152,A051,,,"5""H x 4""W x 4""D", 
13844B,[3/12] | 5.5 Inch Mercury Glass Jar w/ Diamond Embossed Pattern & Metal Lid,EVR010,840429178696,51,51,20171123,3,$5.99,12,$5.70,A152,A051,,,"5.5""H x 4.5""W x 4.5""D", 
13844C,[3/12] | 6 Inch Ribbed Mercury Glass Jar w/ Filigree Detail & Metal Lid,EVR010,840429178702,-12,-12,20180323,3,$6.50,12,$6.20,A152,A051,,,"6""H x 4""W x 4""D", 
13845A,[1/4] | 44 Inch Gray Metal Embossed Panel,EVR010,840429178719,7,7,20171123,1,$174.99,4,$166.25,A035,,,,"44""H x  25""W x 2.5""D", 
13845B,@F@ @P@ [1/3] | 76 Inch Gray Metal Embossed Panel,EVR010,840429179952,14,14,20171123,1,$374.99,3,$356.25,A035,,,,"44""H x 76""W x 2.5""D", 
13846A,@F@ [1/2] | 117 Inch Rectangular 2 Tone Wood Table w/ 6 Legs,EVR010,840429178726,-7,-3,20180323,1,$949.99,2,$902.50,A005,A099,,,"32.5""H x 117""W x 37.5""D", 
13847A,[4/12] | 26 Inch Assorted Natural Wood Framed Rooster/Hen Prints (4 Styles),EVR010,840429178733,182,182,20171123,4,$34.99,12,$33.25,A066,A090,,,"26""H x 20""W x .5""D", 
13848A,[1/4] | 37.5 Inch Black Metal Windmill on Stand,EVR010,840429174636,34,49,20171123,1,$89.99,4,$85.50,A035,,,,"37.5""H x 15""W x 14""D", 
13849A,[1/2] | 35.5 Inch Metal Shelf Unit  w/ Glass Top & 6 Wood Bins,EVR010,840429178740,-5,-5,20180323,1,$374.99,2,$356.25,A017,A088,A005,J017,"27.5""H x 35.5""W x 15.75""D", 
13850A,[12/96] | 5.5 Inch Boxwood & Grass Nest,GAR010,840429178757,-180,2604,20180115,12,$3.50,96,$3.35,A038,,,,"5.5""Dia", 
13850B,[6/36] | 8.5 Inch Boxwood & Grass Nest,GAR010,840429178764,-192,888,20180115,6,$4.99,36,$4.75,A038,,,,"8.5""Dia.", 
13851A,[4/32] | 6 Inch Boxwood & Grass Nest on Pot,GAR010,840429178771,316,572,20171123,4,$5.99,32,$5.70,A038,A044,,,"6""H x 5""W x 5""D", 
13851B,[4/24] | 7 Inch Boxwood & Grass Nest on Pot,GAR010,840429178788,52,52,20171123,4,$6.99,24,$6.65,A038,A044,,,"7""H x 6""W x 6""D", 
13853A,[3/12] | 21 Inch Gray Resin Assorted Tabletop Finials (3 Styles),GAR010,840429178818,-240,-240,20180323,3,$19.99,12,$19.00,C040,A040,,,"21.5""H x 4""W x 4""D", 
13854A,[1/4] | 21.5 Inch Vintage White Resin Urn Pot on Square Base,EVR010,840429178849,-11,29,20180115,1,$124.99,4,$118.75,A088,C088,,,"21.5""H x 17.5""W x 17.5""D", 
13855A,[2/4] | 14.5 Inch Rusty Metal Rectangular Holder w/ Handle,GAR010,840429178856,-173,67,20180201,2,$17.50,4,$16.65,C035,C030,A035,A030,"14.5""H x 12""W x 6""D", 
13856A,[2/4] | 36.5 Inch 5 Rusty Metal Buckets Yard Stake,GAR010,840429178863,-175,497,20180201,2,$20.99,4,$19.95,C044,C030,C035,C120,"36.5""H x 8""W x 8""D", 
13856B,[2/4] | 48.5 Inch 7 Rusty Metal Buckets Yard Stake,GAR010,840429178870,-186,54,20180201,2,$29.99,4,$28.50,C044,C030,C035,C120,"48.5""H x 11""W x 11""D", 
13857A,[2/6] | 10 Inch Gray Ceramic Pot w/ Assorted Succulents,EVR010,840429178887,104,104,20171123,2,$20.99,6,$19.95,A044,A030,A026,,"10""H x 9""W x 8""D", 
13857B,[2/4] | 12 Inch Gray Ceramic Pot w/ Assorted Succulents,EVR010,840429178894,20,20,20171123,2,$34.99,4,$33.25,A044,A030,A026,,"12""H x 11.5""W x 9.5""D", 
13858A,[2/6] | 12.75 Inch Wooden Handled Carrier w/ 6 Clay Pots,GAR010,840429178924,41,41,20171123,2,$17.50,6,$16.65,C030,C002,A030,,"5.5""H x 12.75""W x 8.5""D", 
13859A,[12/120] | 12 Inch Round Chalkboard Pick Stake,GAR010,840429178931,1827,1827,20171123,12,$2.99,120,$2.85,C076,C120,,,"12""H x 5.5""W x 1""D", 
13859B,[6/72] | 15 Inch Oval Chalkboard Pick Stake,GAR010,840429178948,468,468,20171123,6,$3.99,72,$3.80,C076,C120,,,"15""H x 10.5""W x 1""D", 
13860A,[3/24] | 5.5 Inch Round White Ceramic Planter w/ Dragonflies,EVR010,840429178955,-85,899,20180201,3,$5.99,24,$5.69,A030,A026,C029,,"5""H x 5.5""W x 5.5""D", 
13860B,[3/18] | 6.25 Inch Round White Ceramic Planter w/ Dragonflies,EVR010,840429178962,282,804,20171123,3,$7.50,18,$7.13,A030,A026,C030,,"6.25""H x 5.5""W x 5.5""D", 
13861A,[2/4] | 19 Inch Rusty Metal Double Planter w/ Wood Handle,GAR010,840429178979,42,42,20171123,2,$29.99,4,$28.50,C030,A030,,,"13.75""H x 19""W x 9.5""D", 
13863A,[1/4] | 55 Inch Vintage Wood  & Polystone Shelf w/ Decorative Leaf Brackets,EVR010,840429179006,35,35,20171123,1,$299.99,4,$285.00,A017,,,,"40""H x 55""W x 14.5""D", 
13864A,[1/4] | 56 Inch Distressed Metal Double Posts w/ Railing Fence,EVR010,840429179013,42,42,20171123,1,$299.99,4,$285.00,A003,,,,"31""H x 56""W x 10""D", 
13865A,[1/4] | 39 Inch Distressed White Wood Shuttered Shelf Unit,EVR010,840429179020,-107,-51,20180323,1,$69.99,4,$66.50,A017,A099,J017,,"39""H x 16.5""W x 5""D", 
13866A,[6/24] | 5 Inch Glass Tear Drop Assorted Ornaments w/ Succulents (3 Styles),EVR010,840429179037,66,66,20171123,6,$5.50,24,$5.23,A057,C057,C044,A044,"5""H x 3.5""W x 3.5""D", 
13866B,[6/48] | 5 Inch Glass Tear Drop Assorted Ornaments w/ Ferns (3 Styles),EVR010,840429179044,-180,-180,20180323,6,$7.50,48,$7.15,A057,A044,,,"6""H x 4""W x 4""D", 
13868A-PU,[24/288] | 13 Inch Mossy Purple Wildflower Stem,EVR010,840429179068,252,252,20171123,24,$2.50,288,$2.38,A041,A045,,,"13""L", 
13868A-WH,[24/288] | 13 Inch Mossy White Wildflower Stem,EVR010,840429179075,-312,1128,20171215,24,$2.50,288,$2.38,A041,A045,,,"13""L", 
13869A-GR,[6/36] | 12 Inch GreenPeony Bundle (7 Stems),EVR010,840429180682,12,12,20171123,6,$8.50,36,$8.08,,,,,"12""L", 
13869A-PK,[6/36] | 12 Inch Pink Peony Bundle (7 Stems),EVR010,840429179969,-69,867,20171215,6,$8.50,36,$8.08,A041,A045,,,"12""L", 
13869A-PU,[6/36] | 12 Inch Purple Peony Bundle (7 Stems),EVR010,840429179082,201,633,20171123,6,$8.50,36,$8.08,A041,A045,,,"12""L", 
13869A-WH,[6/36] | 12 Inch White Peony Bundle (7 Stems),EVR010,840429179976,-570,-174,20180323,6,$8.50,36,$8.08,A041,A045,,,"12""L", 
13869A-YE,[6/36] | 12 Inch Yellow Peony Bundle (7 Stems),EVR010,840429179983,6,6,20171123,6,$8.50,36,$8.08,A041,A045,,,"12""L", 
13870A-PK,[12/72] | 10 Inch Bundle of Pink Sweetheart Roses (13 Stems),EVR010,840429179099,948,948,20171123,12,$4.99,72,$4.74,A041,A045,,,"10""L", 
13870A-WH,[12/72] | 10 Inch Bundle of White Sweetheart Roses (13 Stems),EVR010,840429179105,440,440,20171123,12,$4.99,72,$4.74,A041,A045,,,"10""L", 
13870A-YE,[12/72] | 10 Inch Bundle of Yellow Sweetheart Roses (13 Stems),EVR010,840429180637,396,396,20171123,12,$4.99,72,$4.74,,,,,"10""L", 
13871A,[2/8] | 12 Inch Metal Bottle Holder on Stand w/ Glass Bottle,EVR010,840429179112,-670,1090,20180115,2,$12.99,8,$12.35,A010,,,,"12""H x 7""W x 2.5""D", 
13872A,[12/288] | 2.75 Inch Assorted White Ceramic Bunnies (6 Styles),EVR010,840429179129,-48,3696,20180201,12,$1.25,288,$1.19,A026,C071,A071,C033,"2.75""H x 3""W x 1.75""D", 
13872B,[6/120] | 4.75 Inch White Ceramic Rabbit Sitting w/ Ears Up,EVR010,840429179136,492,1212,20171123,6,$2.50,120,$2.38,A026,C071,A071,C033,"4.75""H x 2.25""W x 1.5""D", 
13872C,[6/60] | 6.5 Inch White Ceramic Rabbit Sitting w/ Ears Up,EVR010,840429179143,598,1430,20171123,6,$3.99,60,$3.79,A026,C071,A071,C033,"6.5""H x 3""W x 1.75""D", 
13872D,[4/32] | 8.5 Inch White Ceramic Rabbit Sitting w/ Ears Up,EVR010,840429179150,288,800,20171123,4,$5.50,32,$5.23,A026,C071,A071,C033,"8.5""H x 4""W x 2.5""D", 
13873A,[1/4] | 24 Inch Boxwood & Lemon Wreath,EVR010,840429179167,12,22,20171123,1,$124.99,4,$118.75,A039,A034,A093,,"24""Dia", 
13873B,[1/4] | 42 Inch Boxwood Cone Tree w/ Lemons in Tan Resin Pot,EVR010,840429179174,-3,21,20180115,1,$189.99,4,$180.50,A039,A034,A087,,"42""H x 16.5""W x 15""D", 
13874A,[1/4] | 20 Inch Angel Vine Wreath,EVR010,840429179181,5,5,20171123,1,$74.99,4,$71.25,A039,A093,,,"20""Dia.", 
13874B,[1/4] | 28 Inch Angel Vine Wreath,EVR010,840429179198,9,9,20171123,1,$119.99,4,$114.00,A039,A093,,,"28""Dia.", 
13876A-GR,[6/72] | 11 Inch Green Rose Bundle  (6 Buds & 6 Blooms),EVR010,840429174643,1158,1158,20171123,6,$6.99,72,$6.65,A041,A045,,,"11""L", 
13876A-PK,[SO][6/72] | 11 Inch Pink Rose Bundle  (6 Buds & 6 Blooms),EVR010,840429180613,-6,-6,20180323,6,$6.99,72,$6.65,,,,,"11""L", 
13876A-WH,[6/72] | 11 Inch White Rose Bundle (6 Buds & 6 Blooms),EVR010,840429174650,726,726,20171123,6,$6.99,72,$6.65,A041,A045,,,"11""L", 
13876A-YE,[6/72] | 11 Inch Yellow Rose Bundle  (6 Buds & 6 Blooms),EVR010,840429180606,66,66,20171123,6,$6.99,72,$6.65,,,,,"11""L", 
13877A,[24/384] | 3 Inch Brown Paper Pulp Farmhouse Egg,GAR010,840429179235,552,552,20171123,24,$1.75,384,$1.70,A038,C038,,,"2""H x 3""W x 2""D", 
13877B,[12/144] | 4.5 Inch Brown Paper Pulp Farmhouse Egg,GAR010,840429179242,252,252,20171123,12,$2.99,144,$2.85,A039,C039,,,"3""H x 4.5""W x 3""D", 
13877C,[8/48] | 6.5 Inch Brown Paper Pulp Farmhouse Egg,GAR010,840429179259,64,64,20171123,8,$4.50,48,$4.30,A040,C040,,,"5""H x 6.5""W x 6.5""D", 
13878A,[2/12] | Set of 3  Brown Paper Pulp Cracked Eggs w/ Grass (Grad Sizes),GAR010,840429179266,34,34,20171123,2,$14.99,12,$14.25,A041,C041,,,"8""H x 5.5""W x 5.5""D", 
13879A,[2/12] | Set of 3 Brown Paper Pulp Cracked Egg Nests w/ Grass (Grad Sizes),GAR010,840429179297,46,46,20171123,2,$14.99,12,$14.25,A042,C042,,,"3.75""H x 8""W x 6""D", 
13880A,[3/12] | 28 Inch Assorted Black Framed Metal Tin Topiary Wall Décor (3 Styles),EVR010,840429179327,150,306,20171123,3,$22.50,12,$21.40,A090,A066,,,"28""H x 12""W x 1""D", 
13881A,[6/18] | 16 Inch Assorted Metal Garden Tools with Pot (2 Styles),GAR010,840429179334,600,600,20171123,6,$7.99,18,$7.60,C030,C035,,,"16""H x 5.5""W x 5.5""D", 
13882A,[12/48] | 24 Inch Burlap Jute Bow Style Sunflower Stem,EVR010,840429179341,36,36,20171123,12,$3.99,48,$3.80,A041,A045,,,"24""L", 
13882B,[12/48] | 26 Inch Burlap Jute Bow Style Sunflower Stem,EVR010,840429179358,36,36,20171123,12,$4.99,48,$4.75,A041,A045,,,"26""L", 
13882C,[12/48] | 28 Inch Burlap Jute Bow Style Sunflower Stem,EVR010,840429179365,24,24,20171123,12,$5.99,48,$5.70,A041,A045,,,"28""L", 
13883A,[2/16] | 12 Inch Metal Triple Cone Vase on Round Base,GAR010,840429179389,-3,629,20180115,2,$17.50,16,$16.65,C088,A088,C035,,"12""H x 6""W x 6""D", 
13884A,[4/24] | 4.5 Inch Green & Brown Resin Assorted Bird Pull Toys (2 Styles),EVR010,840429179396,396,804,20171123,4,$6.50,24,$6.20,A007,A033,,,"3.5""H x 5""W x 2.25""D", 
13885A,[2/4] | Set of 3 Metal Pedestal Stands (Grad Sizes),EVR010,840429179419,-15,120,20180201,2,$59.99,4,$57.00,A036,A035,,,"7.5""H x 14.75""W x 14.75""D", 
13886A,[2/8] | 8 Inch Rusty Metal Planter w/ Scalloped Edge,GAR010,840429179426,26,26,20171123,2,$12.50,8,$11.88,A088,C088,C030,,"8""H x 7.5""W x 7.5""D", 
13886B,[2/8] | 12 Inch Rusty Metal Short 2 Handled Urn w/ Scalloped Edge,EVR010,840429180583,-6,154,20180115,2,$19.99,8,$18.99,,,,,"8""H x 12""W x 9""D", 
13886C,[2/8] | 12 Inch Rusty Metal Tall 2 Handled Urn w/ Scalloped Edge,EVR010,840429180590,50,50,20171123,2,$19.99,8,$18.99,,,,,"10.5""H x 12""W x 10""D", 
13886D,[2/4] | 14 Inch Rusty Metal Vase Style Planter w/ Scalloped Edge,GAR010,840429179433,12,12,20171123,2,$22.50,4,$21.38,A088,C088,C030,,"14""H X 9""W x 9""D", 
13887A,[1/4] | 33 Inch Square Embossed Metal Wall Décor,EVR010,840429179440,29,129,20171123,1,$89.99,4,$85.50,A090,A035,,,"33""H x 33""W x 1""D", 
13888A,[2/4] | 19.5 Inch Gray Ceramic Bird on Ball Finial,GAR010,840429179457,44,44,20171123,2,$59.99,4,$57.00,C003,C026,C033,A007,"19.5""H x 10""W x 10""D", 
13888B,[1/4] | 25.5 Inch Gray Ceramic Bird on Ball Finial,GAR010,840429179464,30,30,20171123,1,$119.99,4,$114.00,C003,C026,C033,A007,"25.5""H x 12""W x 12""D", 
13890A,[12/48] | 10 Inch Rusty Metal Bird Silhouette Assorted Plant Stakes (4 Styles)  ,GAR010,840429179495,120,2280,20171123,12,$2.99,48,$2.85,A007,C007,,,"12""H x 9""W", 
13890B,[12/48] | 12 Inch Rusty Metal Bird Silhouette Assorted Plant Stakes (4 Styles) ,GAR010,840429179501,276,2388,20171123,12,$3.99,48,$3.80,A007,C007,,,"10""H x 6""W ", 
13891A,[6/96] | 4.5 Inch Grey Metal Watering Can w/ Assorted Succulents (3 Styles),EVR010,840429179990,897,897,20171123,6,$4.50,96,$4.30,A044,A084,A039,,"4.5""H x 6""W x 3""D", 
13892A,[12/96] | 5 Inch Assorted Succulents in Brown Paper Pot (4 Styles),EVR010,840429180002,-1288,2360,20180115,12,$2.50,96,$2.38,A044,A084,A039,,"5""H x 3""W x 3""D", 
13892B,[SO][2/16] | 5.5 Inch Brown Tray w/ 4 Assorted Succulents,EVR010,840429180019,-2,-2,20180323,2,$12.50,16,$11.88,A044,A084,A039,,"5""H x 11""W x 3""D", 
13893A,[2/12] | Set of 3 Glass Ornaments w/ Assorted Succulents,EVR010,840429180026,-112,-112,20180323,2,$19.99,12,$19.00,A044,A057,,,"4""H x 3.5""W x 3.5""D", 
13893B,[2/6] | 12.5 Inch Tear Drop Glass Ornament w/ Assorted Succulents,EVR010,840429180033,90,90,20171123,2,$17.50,6,$16.65,A044,A057,,,"12""H x 6""W x 6""D", 
13894A,[SO][2/16] | 6 Inch Brown Wood Tray w/ 3 Glass Bottles of Lily of the Valley,GAR010,840429180040,-8,-8,20180323,2,$14.99,16,$14.24,A010,A044,A084,A039,"6.5""H x 8.5""W x 3""D", 
13895A-YE,[3/24] | 6 Inch Brown Wood Tray w/ 3 Glass Bottles of Yellow Daisies,GAR010,840429180064,-165,339,20180115,3,$9.99,24,$9.49,A010,A044,A084,A039,"5.5""H x 8.5""W x 3""D", 
13896A,[12/144] | 28 Inch Pittosporum Leaf Stem,EVR010,840429180071,-1176,2568,20180301,12,$6.99,144,$6.64,A041,A045,,,"28""L", 
13896B,[1/4] | 24 Inch Pittosporum Leaf Wreath,EVR010,842657125794,-67,-67,20180323,1,$79.99,4,$75.99,,,,,26”Dia., 
13897A-GR,[SO][12/180] | 11 Inch Green Real Touch Orchid (1 Bloom 2 Buds),EVR010,840429180088,-72,-72,20180323,12,$3.99,180,$3.80,A041,A045,,,"11""L", 
13897A-WH,[12/180] | 11 Inch White Real Touch Orchid (1 Bloom 2 Buds),EVR010,840429180095,24,744,20171123,12,$3.99,180,$3.80,A041,A045,,,"11""L", 
13897A-YE,[SO][12/180] | 11 Inch Yellow Real Touch Orchid (1 Bloom 2 Buds),EVR010,840429180101,-24,-24,20180323,12,$3.99,180,$3.80,A041,A045,,,"11""L", 
13898A,[3/12] | HOME SWEET HOME Brown Wood Sugar Mold w/ 2 Votives,EVR010,840429180163,42,42,20171123,3,$9.99,12,$9.50,A020,A008,A018,A019,"5.25""H x 7""W x 3.25""D", 
13898B,[2/8] | FAMILIES Brown Wood Sugar Mold w/ 3 Votives,EVR010,840429180170,40,40,20171123,2,$14.99,8,$14.25,A020,A008,A018,A019,"5.25""H x 10""W x 3.25""D", 
13898D,[2/6] | BLESS w/ LOVE Brown Wood Sugar Mold w/ 5 Votives,EVR010,840429180194,42,42,20171123,2,$24.99,6,$23.75,A020,A008,A018,A019,"5.25""H x 16.5""W x 3.25""D", 
13899A,[2/12] | Family Barn Board w/Spindle Wall Sign,EVR010,840429180200,-64,-64,20180323,2,$24.99,12,$23.75,A016,A076,A090,,"10""H x 31""W x 1""D", 
13900A,[12/48] | 18 Inch White Wooden Barn Board Assorted Signs (6 Styles),EVR010,840429180217,3296,3296,20171123,12,$4.50,48,$4.30,A090,A076,,,"3.25""H x 18""W", 
13901A,[12/96] | 6.5 Inch Metal Framed Assorted Star Ornaments (6 Styles),EVR010,840429180224,720,720,20171123,12,$3.50,96,$3.35,A062,A076,A101,A057,"6.5""H x 6.5""W", 
13901B,[6/24] | 10.5 Inch Metal Framed Assorted Star Ornaments (3 Styles),EVR010,840429180231,639,639,20171123,6,$6.99,24,$6.65,A062,A076,A101,A057,"10.5""H x 10""W", 
13902A,[2/6] | 31.5 Inch LOVE Vertical Barn Board Wall Sign,EVR010,840429180248,142,142,20171123,2,$24.99,6,$23.75,A031,A090,A076,,"31.5""H x 9""W", 
13902B,[2/6] | 31.5 Inch HOME Vertical Barn Board Wall Sign,EVR010,840429180255,266,266,20171123,2,$24.99,6,$23.75,A031,A090,A076,,"31.5""H x 9""W", 
13902C,[2/6] | 43.25 Inch FAMILY Vertical Barn Board Wall Sign,EVR010,840429180262,292,292,20171123,2,$32.50,6,$30.90,A031,A090,A076,,"43.25""H x 9""W", 
13903A,[2/4] | 27.5 Inch SOUL Barn Board Wall Sign,EVR010,840429180279,224,224,20171123,2,$29.99,4,$28.50,A031,A090,A076,,"13.5""H x 27.5""W", 
13903B,[2/4] | 31.5 Inch FOREVER Barn Board Wall Sign,EVR010,840429180286,86,86,20171123,2,$32.50,4,$30.90,A031,A090,A076,,"13.5""H x 31.5""W", 
13903C,[2/6] | 35.5 Inch FAMILY Barn Board Wall Sign,EVR010,840429180293,121,121,20171123,2,$34.99,6,$33.25,A031,A090,A076,,"11""H x 35.5""W", 
13903D,[2/4] | 39 Inch CHERISH Barn Board Wall Sign,EVR010,840429180309,26,26,20171123,2,$37.50,4,$35.65,A031,A090,A076,,"11""H x 39""W", 
13904A,[2/4] | 27.5 Inch LOVE Barn Board Wall Sign,EVR010,840429180316,156,156,20171123,2,$39.99,4,$38.00,A031,A090,A076,,"27""H x 19""W", 
13904B,[2/4] | 23.5 Inch GOD Barn Board Wall Sign,EVR010,840429180323,152,152,20171123,2,$39.99,4,$38.00,A031,A090,A076,,"23""H x 23.5""W", 
13905A,[2/4] | 18.5 Inch LOVE & LAUGHTER Bard Board Wall Sign w/ Basket,EVR010,840429180330,45,45,20171123,2,$29.99,4,$28.50,A090,A076,A030,,"18.5""H x 15.5""W x 6.5""D", 
13906A,[12/96] | 5.5 Inch Metal Framed Assorted Round Ornaments (6 Styles),EVR010,840429180347,1476,1476,20171123,12,$3.50,96,$3.35,A002,A076,A062,A036,"5.5""Dia", 
13906B,[6/12] | 10.5 Inch Metal Framed Assorted Round Ornaments (3 Styles),EVR010,840429180354,552,552,20171123,6,$8.99,12,$8.55,A002,A076,A062,A036,"10.5""Dia", 
13907A,[2/6] | 12.5 Inch Metal Framed Wood BLESSINGS Arrow Replacement,EVR010,840429180361,190,190,20171123,2,$19.99,6,$19.00,A002,A076,A062,A036,"12.5""Dia", 
13907B,[2/6] | 12.5 inch Metal Framed Wood FAMILIES Arrow Replacement,EVR010,840429180378,270,270,20171123,2,$19.99,6,$19.00,A002,A076,A062,A036,"12.5""Dia", 
13907C,[2/6] | 12.5 Inch Metal Framed Wood BLESS OUR HOME Arrow Replacement,EVR010,840429180385,186,186,20171123,2,$19.99,6,$19.00,A002,A076,A062,A036,"12.5""Dia", 
13908A,[SO][2/12] | 14 Inch LOVE Framed Brown Star Arrow Replacement,EVR010,840429180392,-7,-7,20180323,2,$15.99,12,$15.20,A002,A076,A062,A101,"14""H x 14""W x 1.75""D", 
13908B,[2/12] | 14 Inch BELIEVE Framed Brown Star Arrow Replacement,EVR010,840429180408,13,13,20171123,2,$15.99,12,$15.20,A002,A076,A062,A101,"14""H x 14""W x 1.75""D", 
13908C,[2/12] | 14 Inch BLESS Framed Brown Star Arrow Replacement,EVR010,840429180415,277,277,20171123,2,$15.99,12,$15.20,A002,A076,A062,A101,"14""H x 14""W x 1.75""D", 
13909A,[12/96] | 5.5 Inch Metal Framed Assorted Heart Ornaments (6 Styles),EVR010,840429180422,1842,1842,20171123,12,$3.50,96,$3.35,A002,A076,A062,,"5.5""H x 5""W", 
13909B,[6/24] | 10 Inch Metal Framed Assorted Heart Ornaments (3 Styles),EVR010,840429180439,696,696,20171123,6,$6.99,24,$6.65,A002,A076,A062,,"10""H x 7.5""W", 
13910A,[12/108] | Assorted Linen Dish Towels (3 Styles),EVR010,840429180446,1596,1596,20171123,12,$3.50,108,$3.35,A054,,,,"26""H x 18""W", 
13911A,[3/12] | 14 Inch Linen FAMILY Square Pillow,EVR010,840429180453,95,95,20171123,3,$9.99,12,$9.50,A067,,,,"14""H x 14""W", 
13911B,[3/12] | 14 Inch Linen LORD Square Pillow,EVR010,840429180460,304,304,20171123,3,$9.99,12,$9.50,A067,,,,"14""H x 14""W", 
13911C,[3/12] | 14 Inch Linen BLESS Square Pillow,EVR010,840429180477,-132,-132,20180323,3,$9.99,12,$9.50,A067,,,,"14""H x 14""W", 
13912A,[2/6] | 28 Inch Barn Board Framed BEST THINGS Wall Sign,EVR010,840429180484,220,220,20171123,2,$34.99,6,$33.25,A076,A066,A090,,"28""H x 21""W", 
13912B,[2/6] | 28 Inch Barn Board Framed FAMILY Wall Sign,EVR010,840429180491,239,239,20171123,2,$34.99,6,$33.25,A076,A066,A090,,"28""H x 21""W", 
13912C,[2/6] | 28 Inch Barn Board Framed LIFE ISNT ABOUT Wall Sign,EVR010,840429180507,170,170,20171123,2,$34.99,6,$33.25,A076,A066,A090,,"28""H x 21""W", 
13913A,[2/6] | 21.25 Inch Barn Board Framed OUR HOUSE Square Wall Sign,EVR010,840429180514,199,199,20171123,2,$25.99,6,$24.70,A076,A066,A090,,"21.25""H x 21.25""W", 
13913B,[2/6] | 21.25 Inch Barn Board Framed SMALL MIRACLES Square Wall Sign,EVR010,840429180521,196,196,20171123,2,$25.99,6,$24.70,A076,A066,A090,,"21.25""H x 21.25""W", 
13914A,[3/12] | 14 Inch Barn Board Framed Assorted Cream Stars  (3 Styles),EVR010,840429180538,545,545,20171123,3,$15.99,12,$15.20,A076,A101,A002,,"13.5""H x 14""W x 2""D", 
13915A,[6/36] | 5 Inch Barn Board Assorted Sugar Molds w/ Single Light Holder,EVR010,840429180545,456,456,20171123,6,$4.99,36,$4.75,A008,A018,A076,A019,"5""H x 3""W x 3""D", 
13915B,[3/24] | 6 Inch Barn Board Assorted Sugar Molds w/ Double Light Holder (3 St,EVR010,840429180552,9,9,20171123,3,$7.99,24,$7.60,A008,A018,A076,A019,"4.5""H x 6""W x 3.25""D", 
13916A,[2/12] | 23.5 Inch Brown Wood LORD Wall Sign w/ 6 Hooks,EVR010,840429180569,392,392,20171123,2,$14.99,12,$14.25,A090,A076,A148,,"7.75""H x 23.5""W x 1""D", 
13917A,[12/60] | 7.75 Inch Assorted Wood Bird w/Tin Wing on Spindle Block (4 Styles),EVR010,840429180804,-52,1316,20180201,12,$3.99,60,$3.80,A007,A076,A033,A008,"7.75""H x 4.25""W x 2.25""D", 
13917B,[12/60] | 7.75 Inch Assorted Wood Star w/Spindle Block (6 Styles),EVR010,840429180811,594,594,20171123,12,$3.99,60,$3.80,A008,A101,A076,A035,"7.75""H x 3.75""W x 2.25""D", 
13918A,[12/144] | 14 Inch Assorted Rustic Tin Bird Picks (6 Styles),EVR010,840429180828,-611,1261,20180101,12,$1.75,144,$1.70,A007,A076,A120,A035,"14""L", 
13918B,[12/144] | 14 Inch Assorted Rustic Tin Star Picks (6 Styles),EVR010,840429180835,-1128,1320,20180101,12,$1.75,144,$1.70,A101,A076,A120,A035,"14""L", 
13919A,[SO][2/8] | 19.5 Inch LITTLE MOMENTS Wall Sign w/Rustic Tin Detail,EVR010,840429180842,-8,-8,20180323,2,$22.50,8,$21.40,A076,A090,A035,,"19.5""H x 15""W x 1""D", 
13919B,[2/8] | 19.5 Inch GROW OLD Wall Sign w/Rustic Tin Detail,EVR010,840429180859,108,108,20171123,2,$22.50,8,$21.40,A076,A090,A035,,"19.5""H x 15""W x 1""D", 
13920A,[12/72] | 7.5 Inch Assorted Wood Bird Ornaments w/Rustic Tin Wing (6 Styles),EVR010,840429180873,348,1356,20171123,12,$3.99,72,$3.80,A076,A062,A057,A007,"3.75""H x 7.5""W x 1""D", 
13920B,[12/72] | 5.75 Inch Assorted Wood Star Ornaments w/Rustic Tin  (6 Styles),EVR010,840429180880,120,120,20171123,12,$3.50,72,$3.35,A076,A062,A057,A101,"5.75""H x 5.5""W x 1""D", 
13921C,[2/6] | 9.25 Inch FAMILY Wood Bricks w/5 Votives (Grad Sizes),EVR010,840429180910,38,38,20171123,2,$27.50,6,$26.15,A007,A031,A018,A076,"Grad Sizes 9.25""H x 6.25""W x .75""D", 
13921D,[2/6] | 9.25 Inch BELIEVE Wood Bricks w/6 Votives (Grad Sizes),EVR010,840429180927,60,60,20171123,2,$29.99,6,$28.50,,,,,"Grad. Sizes 9.25""H x 6""W x .75""D", 
