b'GINGER PEACH Indulgence 18oz',ING,,"b'About this Fragrance ~ Vibrant sun-ripened peach halves and juices, sweet brown sugar and ginger shavings introduce a warming fruity start. Nutmeg adds the finishing touch.\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/ingp_1024x1024@2x.gif?v=1605535172,ingp_1024x1024@2x.gif?v=1605535172,,,mccandles800,ingp_1024x1024@2x.gif?v=1605535172,
"b""GRANDMA'S KITCHEN Indulgence 18oz""",INGK,,"b'About this Fragrance ~ Get a whiff of spicy cinnamon and fresh-baked love found only in grandma\xe2\x80\x99s kitchen. Welcoming, cozy allspice aromas abound from her unique culinary touch. (This same fragrance is packaged as ""Witches Brew"" for the Halloween season.)\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/ingk_1024x1024@2x.jpg?v=1605535159,ingk_1024x1024@2x.jpg?v=1605535159,,,mccandles800,ingk_1024x1024@2x.jpg?v=1605535159,
"b""HALEY'S BUTTER FROSTING Indulgence 18oz""",INHA,,"b'About this Fragrance ~ A rich sweet vanilla butter-cream frosting fragrance. Heavenly notes of pure vanilla and creamy butter coat the top, while silky white vanilla shavings and warm cake batter warm the heart. A pinch of white sprinkled sugar enhances this almost-edible frosting fantasy!\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/inha_1024x1024@2x.jpg?v=1605535147,inha_1024x1024@2x.jpg?v=1605535147,,,mccandles800,inha_1024x1024@2x.jpg?v=1605535147,
b'HOT BUTTERED RUM Indulgence 18oz',INHB,,"b'About this Fragrance ~ Warm buttery notes blend with a slight hint of sweet Caribbean Rum.\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/inhb_1024x1024@2x.jpg?v=1605535138,inhb_1024x1024@2x.jpg?v=1605535138,,,mccandles800,inhb_1024x1024@2x.jpg?v=1605535138,
b'LILAC Indulgence 18oz',INL,,"b""About this Fragrance ~ Open your window. It's Spring and the Lilac has just begun to bloom. A gentle breeze brings in the fragrance of this light, delicate blossom.\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/inl_1024x1024@2x.gif?v=1605535131,inl_1024x1024@2x.gif?v=1605535131,,,mccandles800,inl_1024x1024@2x.gif?v=1605535131,
"b""LAURA'S LEMON LOAF Indulgence 18oz""",INLL,,"b'About this Fragrance ~ Look what Aunt Laura is baking today. . . her famous cream-cheese filled lemon bread. A tart lemon fragrance with a touch of poundcake makes this candle a fresh, yummy delight.\n(Pssstt\xe2\x80\xa6Yes, there really is an Aunt Laura and she owns Laura\xe2\x80\x99s Loaves and Goodies in La Habra, CA!)\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/inll_1024x1024@2x.jpg?v=1605535125,inll_1024x1024@2x.jpg?v=1605535125,,,mccandles800,inll_1024x1024@2x.jpg?v=1605535125,
b'MULLED APPLE CIDER Indulgence 18oz',INMA,,"b""About this Fragrance ~ Warm up this fall and winter season with a warm mug of McCall's apple cider. So tangy and full of the traditional spices of nutmeg, clove, orange and cinnamon.\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls-Indulgence-MulledAppleCider_WEB_1024x1024@2x.jpg?v=1614785242,McCalls-Indulgence-MulledAppleCider_WEB_1024x1024@2x.jpg?v=1614785242,,,mccandles800,McCalls-Indulgence-MulledAppleCider_WEB_1024x1024@2x.jpg?v=1614785242,
b'ORANGE CRANBERRY Indulgence 18oz',INOC,,"b'About this Fragrance ~ Slight orange citrus notes blend smoothly with spicy cranberry undertones.\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/inoc_1024x1024@2x.jpg?v=1605535022,inoc_1024x1024@2x.jpg?v=1605535022,,,mccandles800,inoc_1024x1024@2x.jpg?v=1605535022,
b'RASPBERRY LEMON Indulgence 18oz',INRL,,"b'About this Fragrance ~ A delightfully fresh, tangy mix of raspberries and lemon.\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/inrl_1024x1024@2x.jpg?v=1605535006,inrl_1024x1024@2x.jpg?v=1605535006,,,mccandles800,inrl_1024x1024@2x.jpg?v=1605535006,
b'SPICED PEAR Indulgence 18oz',INSP,,"b'About this Fragrance ~ Spicy, juicy and fresh. Not your typical spiced pear. This is a melody of fruits with a cinnamon note. (This same fragrance is also packaged as ""Country Christmas"" for the Christmas season.)\n\nAbout this Product ~ An elegant new addition to our line of fragrance products, Indulgence\xe2\x84\xa2 is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall\xe2\x80\x99s Candles\xe2\x80\x99 embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.\nQuicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn\xe2\x80\x99t burn at a faster rate, just uses 2 smaller wicks, for more even burning)\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$22.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/insp_1024x1024@2x.jpg?v=1605534996,insp_1024x1024@2x.jpg?v=1605534996,,,mccandles800,insp_1024x1024@2x.jpg?v=1605534996,
b'APPLE SPICE Classic Jar Candle-16oz',JA-16,,"b""About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/ja-16_1024x1024@2x.jpg?v=1605538644,ja-16_1024x1024@2x.jpg?v=1605538644,,,mccandles800,ja-16_1024x1024@2x.jpg?v=1605538644,
b'APPLE SPICE Classic Jar Candle-26oz',JA-26,,"b""About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/ja-26_1024x1024@2x.jpg?v=1605538652,ja-26_1024x1024@2x.jpg?v=1605538652,,,mccandles800,ja-26_1024x1024@2x.jpg?v=1605538652,
b'APPLE BUTTER Classic Jar Candle-16oz',JAB-16,,"b""About this Fragrance ~ A creamy sweet apple butter fragrance with a touch of tartness.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jab-16_1024x1024@2x.jpg?v=1605538618,jab-16_1024x1024@2x.jpg?v=1605538618,,,mccandles800,jab-16_1024x1024@2x.jpg?v=1605538618,
b'APPLE BUTTER Classic Jar Candle-26oz',JAB-26,,"b""About this Fragrance ~ A creamy sweet apple butter fragrance with a touch of tartness.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jab-26_1024x1024@2x.jpg?v=1605538624,jab-26_1024x1024@2x.jpg?v=1605538624,,,mccandles800,jab-26_1024x1024@2x.jpg?v=1605538624,
b'AUTUMN LEAVES Classic Jar Candle-16oz',JAL-16,,"b""About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jal-16_1024x1024@2x.jpg?v=1605538675,jal-16_1024x1024@2x.jpg?v=1605538675,,,mccandles800,jal-16_1024x1024@2x.jpg?v=1605538675,
b'AUTUMN LEAVES Classic Jar Candle-26oz',JAL-26,,"b""About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jal-26_1024x1024@2x.jpg?v=1605538681,jal-26_1024x1024@2x.jpg?v=1605538681,,,mccandles800,jal-26_1024x1024@2x.jpg?v=1605538681,
b'APPLES and PUMPKINS Classic Jar Candle-16oz',JAP-16,,"b""About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jap-16_1024x1024@2x.jpg?v=1605538677,jap-16_1024x1024@2x.jpg?v=1605538677,,,mccandles800,jap-16_1024x1024@2x.jpg?v=1605538677,
b'APPLES and PUMPKINS Classic Jar Candle-26oz',JAP-26,,"b""About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jap-26_1024x1024@2x.jpg?v=1605538665,jap-26_1024x1024@2x.jpg?v=1605538665,,,mccandles800,jap-26_1024x1024@2x.jpg?v=1605538665,
b'BANANA NUT BREAD Classic Jar Candle-16oz',JBN-16,,"b""About this Fragrance ~ You've just stepped into Laura's Loaves and Goodies, a small, quaint family bakery where Laura is baking her famous cream-cheese filled banana nut bread. A fresh, hot, out-of-the-oven scent. This caramel colored goody is a definite crowd pleaser!\n(Pssstt\xe2\x80\xa6Yes, there really is an Aunt Laura and she owns Laura\xe2\x80\x99s Loaves and Goodies in La Habra, CA!)\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jbn-16_1024x1024@2x.jpg?v=1605539440,jbn-16_1024x1024@2x.jpg?v=1605539440,,,mccandles800,jbn-16_1024x1024@2x.jpg?v=1605539440,
b'BANANA NUT BREAD Classic Jar Candle-26oz',JBN-26,,"b""About this Fragrance ~ You've just stepped into Laura's Loaves and Goodies, a small, quaint family bakery where Laura is baking her famous cream-cheese filled banana nut bread. A fresh, hot, out-of-the-oven scent. This caramel colored goody is a definite crowd pleaser!\n(Pssstt\xe2\x80\xa6Yes, there really is an Aunt Laura and she owns Laura\xe2\x80\x99s Loaves and Goodies in La Habra, CA!)\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jbn-26_1024x1024@2x.jpg?v=1605539446,jbn-26_1024x1024@2x.jpg?v=1605539446,,,mccandles800,jbn-26_1024x1024@2x.jpg?v=1605539446,
b'BLUEBERRY PARFAIT Classic Jar Candle-16oz',JBP-16,,"b""About this Fragrance: Fresh Blueberries layered with fluffy whipped cream. Subtle notes of raspberry and vanilla add to this fruity treat.\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jbp-16_1024x1024@2x.jpg?v=1605538691,jbp-16_1024x1024@2x.jpg?v=1605538691,,,mccandles800,jbp-16_1024x1024@2x.jpg?v=1605538691,
b'BLUEBERRY PARFAIT Classic Jar Candle-26oz',JBP-26,,"b""About this Fragrance: Fresh Blueberries layered with fluffy whipped cream. Subtle notes of raspberry and vanilla add to this fruity treat.\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jbp-26_1024x1024@2x.jpg?v=1605538691,jbp-26_1024x1024@2x.jpg?v=1605538691,,,mccandles800,jbp-26_1024x1024@2x.jpg?v=1605538691,
b'CABIN SCENTS Classic Jar Candle-16oz',JCA-16,,"b'About this Fragrance ~ Perfect for that log-cabin feeling, this cozy creation from McCall\'s offers a touch of spicy pine and the great outdoors. (This same fragrance is also packaged as ""Christmas Tree"" for the Christmas Season.)\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall\'s Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jca-16_1024x1024@2x.jpg?v=1645646695,jca-16_1024x1024@2x.jpg?v=1645646695,,,mccandles800,jca-16_1024x1024@2x.jpg?v=1645646695,
b'CABIN SCENTS Classic Jar Candle-26oz',JCA-26,,"b'About this Fragrance ~ Perfect for that log-cabin feeling, this cozy creation from McCall\'s offers a touch of spicy pine and the great outdoors. (This same fragrance is also packaged as ""Christmas Tree"" for the Christmas Season.)\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall\'s Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA'",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jca-26-2_1024x1024@2x.jpg?v=1645646668,jca-26-2_1024x1024@2x.jpg?v=1645646668,,,mccandles800,jca-26-2_1024x1024@2x.jpg?v=1645646668,
b'CREME BRULEE Classic Jar Candle-16oz',JCB-16,,"b""About this Fragrance ~ This charming country candle holds within the aroma of the classic French custard dessert. A heavy dusting of carmelized sugar atop rich custard.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jcb-16_1024x1024@2x.jpg?v=1605539490,jcb-16_1024x1024@2x.jpg?v=1605539490,,,mccandles800,jcb-16_1024x1024@2x.jpg?v=1605539490,
b'CREME BRULEE Classic Jar Candle-26oz',JCB-26,,"b""About this Fragrance ~ This charming country candle holds within the aroma of the classic French custard dessert. A heavy dusting of carmelized sugar atop rich custard.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jcb-26_1024x1024@2x.jpg?v=1605538929,jcb-26_1024x1024@2x.jpg?v=1605538929,,,mccandles800,jcb-26_1024x1024@2x.jpg?v=1605538929,
b'COUNTRY CHRISTMAS Classic Jar Candle-16oz',JCC-16,,"b'About this Fragrance ~ This sweet, spicy Santa delight will be as nostalgic as old keepsakes and one of your favorite Christmas memories. (This same fragrance is also packaged as ""Spiced Pear"" for year-round enjoyment.) Country Christmas is seasonally available.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall\'s Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jcc-16_1024x1024@2x.jpg?v=1605538892,jcc-16_1024x1024@2x.jpg?v=1605538892,,,mccandles800,jcc-16_1024x1024@2x.jpg?v=1605538892,
b'COUNTRY CHRISTMAS Classic Jar Candle-26oz',JCC-26,,"b'About this Fragrance ~ This sweet, spicy Santa delight will be as nostalgic as old keepsakes and one of your favorite Christmas memories. (This same fragrance is also packaged as ""Spiced Pear"" for year-round enjoyment.) Country Christmas is seasonally available.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall\'s Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA'",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jcc-26_1024x1024@2x.jpg?v=1605538895,jcc-26_1024x1024@2x.jpg?v=1605538895,,,mccandles800,jcc-26_1024x1024@2x.jpg?v=1605538895,
b'CHRISTMAS MORNING Classic Jar Candle-16oz',JCG-16,,"b""About this Fragrance ~ The sweet smell of waking up to all things Christmas. Cinnamon, sweet cloves, vanilla and warm nutmeg swirled with a hint of tangy apple and orange zest.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jcg-16_1024x1024@2x.jpg?v=1605538760,jcg-16_1024x1024@2x.jpg?v=1605538760,,,mccandles800,jcg-16_1024x1024@2x.jpg?v=1605538760,
b'CHRISTMAS MORNING Classic Jar Candle-26oz',JCG-26,,"b""About this Fragrance ~ The sweet smell of waking up to all things Christmas. Cinnamon, sweet cloves, vanilla and warm nutmeg swirled with a hint of tangy apple and orange zest.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jcg-26_1024x1024@2x.jpg?v=1605539461,jcg-26_1024x1024@2x.jpg?v=1605539461,,,mccandles800,jcg-26_1024x1024@2x.jpg?v=1605539461,
b'CHOCOLATE and BERRIES Classic Jar Candle-16oz',JCH-16,,"b""About this Fragrance ~ Soft raspberries accompanied by a hint of velvety white chocolate. Perfect for Valentine's Day sweethearts.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jch-16_1024x1024@2x.jpg?v=1605538719,jch-16_1024x1024@2x.jpg?v=1605538719,,,mccandles800,jch-16_1024x1024@2x.jpg?v=1605538719,
b'CHOCOLATE and BERRIES Classic Jar Candle-26oz',JCH-26,,"b""About this Fragrance ~ Soft raspberries accompanied by a hint of velvety white chocolate. Perfect for Valentine's Day sweethearts.\n\nAbout this Product ~ Our Classic Jar Candle\xe2\x84\xa2 features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.\n\nApproximate Burn Time ~ 120-160 hours\n\nMade in the USA""",,,,,,,1,$24.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/jch-26_1024x1024@2x.jpg?v=1605538722,jch-26_1024x1024@2x.jpg?v=1605538722,,,mccandles800,jch-26_1024x1024@2x.jpg?v=1605538722,
