b'Metal Twister Trio Remote Set',b'Item #02-1020',#10-8089,b'Set of 3 Natural Color mixed metal Spool Lamps. LED Remote Operated Battery Spool Candles! Requires (1) AA (for each lamp) Battery NOT included. Remote Sold Separately at $2.00 (#04-025)',,,,,,,b'Minimum order: 1',b'$40.00 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/905.jpg,905.jpg,,,VickieJeans800,905.jpg,
b'Mini Chamber Remote',b'Item #04-00031-5',#10-8089,b'LED Remote Operated Battery Mini Chamber Candle! Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-0254',,,,,,,b'Minimum order: 3',b'$9.95 each',,,,,b'Minimum order: 3',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/906.jpg,906.jpg,,,VickieJeans800,906.jpg,
b'Nightlight Candlestick',b'Item #04-0102',#10-8089,b'LED Remote Operated candlestick! Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-025)',,,,,,,b'Minimum order: 3',b'$8.99 each',,,,,b'Minimum order: 3',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/908.jpg,908.jpg,,,VickieJeans800,908.jpg,
b'Charming Lite Cappuccino',b'Item #04-0253-1',#10-8089,"b'LED Remote Operated Battery Cappuccino Candle on our Charming Light Base! All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!'",,,,,,,b'Minimum order: 6',b'$9.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/910.jpg,910.jpg,,,VickieJeans800,910.jpg,
b'Charming Lite Cinnamon Clove',b'Item #04-0253-5',#10-8089,"b'LED Remote Operated Battery Cinnamon Clove Candle on our Charming Light Base! All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!'",,,,,,,b'Minimum order: 6',b'$9.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/911.jpg,911.jpg,,,VickieJeans800,911.jpg,
b'Charming Lite Everything but the Kitchen Sink',b'Item #04-0253-89',#10-8089,"b'LED Remote Operated Battery Everything but the Kitchen Sink Candle on our Charming Light Base! All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!'",,,,,,,b'Minimum order: 6',b'$9.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/912.jpg,912.jpg,,,VickieJeans800,912.jpg,
b'Charming Lite Ruby Red',b'Item #04-0253-7',#10-8089,"b'LED Remote Operated Battery Ruby Red Candle on our Charming Light Base! All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!'",,,,,,,b'Minimum order: 6',b'$9.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/913.jpg,913.jpg,,,VickieJeans800,913.jpg,
b'Charming Lite Uncle Sam',b'Item #04-0253-74',#10-8089,"b'LED Remote Operated Battery Uncle Sam Candle on our Charming Light Base! All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!'",,,,,,,b'Minimum order: 6',b'$11.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/914.jpg,914.jpg,,,VickieJeans800,914.jpg,
b'Remote Rope Set Black/Natural',b'Item #04-5001-4',#10-8089,b'Set of 5 remote operated candles in black/natural dish. All you need is (1) AA Battery Candle. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!',,,,,,,b'Minimum order: 1',b'$69.00 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/917.jpg,917.jpg,,,VickieJeans800,917.jpg,
b'Remote Rope Set Dark Gray',b'Item #04-5001-2',#10-8089,b'Set of 5 remote operated candles in dark grey/natural dish. All you need is (1) AA Battery Candle. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!',,,,,,,b'Minimum order: 1',b'$69.00 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/918.jpg,918.jpg,,,VickieJeans800,918.jpg,
b'Remote Rope Set Sky Blue',b'Item #04-5001-3',#10-8089,b'Set of 5 remote operated candles in sky blue/natural dish. All you need is (1) AA Battery Candle. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!',,,,,,,b'Minimum order: 1',b'$69.00 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/919.jpg,919.jpg,,,VickieJeans800,919.jpg,
b'Remote Rope Set Tan/Natural',b'Item #04-5001-1',#10-8089,b'Set of 5 remote operated candles in tan/natural dish. All you need is (1) AA Battery Candle. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!',,,,,,,b'Minimum order: 1',b'$69.00 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/920.jpg,920.jpg,,,VickieJeans800,920.jpg,
b'Remote Russ Spool Everything....Candle',b'Item #02-20131-1',#10-8089,b'LED Remote Operated Battery Everything but the Kitchen Sink Candle on our Russ Spool! Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-025)',,,,,,,b'Minimum order: 6',b'$12.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/921.jpg,921.jpg,,,VickieJeans800,921.jpg,
b'Remote Russ Spool Tranquility Candle',b'Item #02-20131-2',#10-8089,b'LED Remote Operated Battery Tranquility Candle on our Russ Spool! Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-025)',,,,,,,b'Minimum order: 1',b'$12.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/922.jpg,922.jpg,,,VickieJeans800,922.jpg,
b'Charming Lite Spicy Rosehips',b'Item #04-0253-3',#10-8089,"b'LED Remote Operated Battery Spicy Rosehips Candle on our Charming Light Base! All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA! Item #04-0253-7'",,,,,,,b'Minimum order: 6',b'$9.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/925.jpg,925.jpg,,,VickieJeans800,925.jpg,
b'Table Lamp Remote Tranquility',b'Item #04-0250-36',#10-8089,b'LED Remote Battery Operated Tranquility Candle in a Table Lamp. All you need is (1) AA Battery. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!',,,,,,,b'Minimum order: 3',b'$11.50 each',,,,,b'Minimum order: 3',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/926.jpg,926.jpg,,,VickieJeans800,926.jpg,
b'Thin Twister Remote Set of 4 Candles',b'Item #02-1025',#10-8089,b'Set of 4 Natural Color Thin Spool Lamps. LED Remote Operated Battery Spool Candles! Requires (1) AA (for each lamp) Battery NOT included. Remote Sold Separately at $2.00 (#04-0254)',,,,,,,b'Minimum order: 1',b'$40.85 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/927.jpg,927.jpg,,,VickieJeans800,927.jpg,
b'Witch Remote Charming',b'Item #04-0253-9',#10-8089,b'LED Remote Operated Battery Dressed Witch on a charming base! All you need is (1) AA Battery. Remote Sold Separately at $2.00 each (#04-0254).',,,,,,,b'Minimum order: 3',b'$12.75 each',,,,,b'Minimum order: 3',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/928.jpg,928.jpg,,,VickieJeans800,928.jpg,
b'Mini Warm Flame Cover',b'Item #01-0224-9',#10-8089,b'Mini Warm Flame with Candelabra Base. Includes 3 Watt Bulb. (Replacement Bulb Item #01-3000)',,,,,,,b'Minimum order: 6',b'$2.50 each',,,,,b'Minimum order: 6',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/932.jpg,932.jpg,,,VickieJeans800,932.jpg,
b'White Table Lamp',b'Item #08-5059',#10-8089,b'White Table Lamp (Electric)',,,,,,,b'Minimum order: 1',b'$11.45 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/937.jpg,937.jpg,,,VickieJeans800,937.jpg,
b'White Distressed Flower Lamp',b'Item #08-5070',#10-8089,b'White Distressed Flower Base Lamp (Electic)',,,,,,,b'Minimum order: 1',b'$10.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/934.jpg,934.jpg,,,VickieJeans800,934.jpg,
b'White Fluted Electric Lamp',b'Item #08-50609',#10-8089,b'White Fluted Base Lamp (Electric) Bulb not Included.',,,,,,,b'Minimum order: 1',b'$10.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/935.jpg,935.jpg,,,VickieJeans800,935.jpg,
b'White Charming Light',b'Item #08-5088',#10-8089,b'Charming Light with White Base (Electric). Bulb NOT Included.',,,,,,,b'Minimum order: 1',b'$8.45 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/938.jpg,938.jpg,,,VickieJeans800,938.jpg,
b'Antique Brass Remote',b'Item #04-00089-5',#10-8089,b'LED Remote Operated Battery Candle on our Antique Brass Spool! Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-0254)',,,,,,,b'Minimum order: 1',b'$12.75 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/939.jpg,939.jpg,,,VickieJeans800,939.jpg,
b'Small Chimney Remote',b'Item #02-1024',#10-8089,b'LED Remote Operated Battery Candle on our Small Chimney Spool! Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-0254)',,,,,,,b'Minimum order: 1',b'$10.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/940.jpg,940.jpg,,,VickieJeans800,940.jpg,
b'White Charming Remote',b'Item #04-02539',#10-8089,b'LED Remote Operated Battery Candle on our White Charming Base! Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-0254)',,,,,,,b'Minimum order: 1',b'$9.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/941.jpg,941.jpg,,,VickieJeans800,941.jpg,
b'White Fluted Remote',b'Item #04-02559',#10-8089,b'LED Remote Operated Battery Candle on our White Fluted Base! Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-0254)',,,,,,,b'Minimum order: 1',b'$10.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/942.jpg,942.jpg,,,VickieJeans800,942.jpg,
b'Metal Vase Remote',b'Item #04-0122',#10-8089,b'LED Remote Operated Battery Candle on our Metal Vase! Red or White Vase Available. NOT Sold as a set. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-0254)',,,,,,,b'Minimum order: 1',b'$14.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/943.jpg,943.jpg,,,VickieJeans800,943.jpg,
b'White Flower Remote',b'Item #04-2006',#10-8089,b'LED Remote Operated Battery Candle on our White Flower Base! Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.00 (#04-0254)',,,,,,,b'Minimum order: 1',b'$10.50 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/944.jpg,944.jpg,,,VickieJeans800,944.jpg,
b'Large Black Distressed Metal Vase w/Moving Flame',b'Item #04-01237',#10-8089,b'Remote Operated Battery Candle on our Black Distressed Metal Vase! Candle is available in a variety of colors. Remote operates on/off or 6/8 hour timer modes. Requires (1) AA Battery NOT included. Remote operates on/off or 6/8 hour timer modes. Sold Separately at $2',,,,,,,b'Minimum order: 2',b'$18.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/945.jpg,945.jpg,,,VickieJeans800,945.jpg,
b'Large White Distressed Metal Vase w/Moving Flame',b'Item #04-01227',#10-8089,b'Remote Operated Battery Candle on our White Distressed Metal Vase! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2',,,,,,,b'Minimum order: 2',b'$18.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/946.jpg,946.jpg,,,VickieJeans800,946.jpg,
b'Large Red Distressed Metal Vase w/Moving Flame',b'Item #04-01217',#10-8089,b'Remote Operated Battery Candle on our Red Distressed Metal Vase! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2 (Item #04-02549)',,,,,,,b'Minimum order: 2',b'$18.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/947.jpg,947.jpg,,,VickieJeans800,947.jpg,
b'Moving Flame Black Fluted',b'Item #04-02557',#10-8089,b'Remote Operated Battery Moving Flame Candle on Black Fluted Base! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2',,,,,,,b'Minimum order: 2',b'$14.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/948.jpg,948.jpg,,,VickieJeans800,948.jpg,
b'Moving Flame White Fluted Base',b'Item #04-02597',#10-8089,b'Remote Operated Battery Moving Flame Candle on White Fluted Base! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2',,,,,,,b'Minimum order: 2',b'$14.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/949.jpg,949.jpg,,,VickieJeans800,949.jpg,
b'Moving Flame Remote Black Scrooge Candlestick',b'Item #04-01197',#10-8089,b'Remote operated Battery Moving Flame Candle on our Black Scrooge Base. Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.',,,,,,,b'Minimum order: 2',b'$18.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/950.jpg,950.jpg,,,VickieJeans800,950.jpg,
b'Moving Flame Remote Red Scrooge Candlestick',b'Item #04-01198',#10-8089,b'Remote operated Battery Moving Flame Candle on our Red Scrooge Base. Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.',,,,,,,b'Minimum order: 2',b'$18.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/951.jpg,951.jpg,,,VickieJeans800,951.jpg,
b'Remote Control Moving Flame on White Flower Base',b'Item #04-20067',#10-8089,b'Remote operated Battery Moving Flame Candle on our White Flower Base. Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. Requires (1) AA Battery NOT included. Remote Sold Separately at $2.',,,,,,,b'Minimum order: 2',b'$14.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/953.jpg,953.jpg,,,VickieJeans800,953.jpg,
b'Moving Flame Set of 5 Candles',b'Item #02-10217',#10-8089,b'Set of 5 Natural Color Spools w/Moving Flames. Remote operates on/off or 6/8 hour timer modes. Requires (1) AA (for each lamp) Battery NOT included. Remote Sold Separately at $2.00',,,,,,,b'Minimum order: 1',b'$87.95 each',,,,,b'Minimum order: 1',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/954.jpg,954.jpg,,,VickieJeans800,954.jpg,
b'Moving Flame Candle Remote Operated on White Charming Base',b'Item #04-02537',#10-8089,"b'Remote Operated Moving Flame on our Charming Light Base! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 Made in USA!'",,,,,,,b'Minimum order: 2',b'$13.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/955.jpg,955.jpg,,,VickieJeans800,955.jpg,
b'Moving Flame Candle Remote Operated on Black Charming Base',b'Item #04-025377',#10-8089,"b'Remote Operated Moving Flame on our Charming Light Base! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 Made in USA'",,,,,,,b'Minimum order: 2',b'$13.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/956.jpg,956.jpg,,,VickieJeans800,956.jpg,
b'Moving Flame Candle on Black Table Lamp',b'Item #04-025077',#10-8089,"b'Remote Operated Moving Flame on our Black Table Lamp! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 (Item #04-02549) Made in USA!'",,,,,,,b'Minimum order: 2',b'$15.50 each',,,,,b'Minimum order: 2',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/957.jpg,957.jpg,,,VickieJeans800,957.jpg,
b'NEW Remote with Timer Function',b'Item #04-02549',#10-8089,b'Remote Control for Moving Flame Candles. Timer function for 6H or 8H on. No matter the quantity (1) Remote will turn all on or off. This remote will not work with the LED Battery Candles see item 04-0254 for these candles.',,,,,,,b'Minimum order: 4',b'$2.00 each',,,,,b'Minimum order: 4',VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/958.jpg,958.jpg,,,VickieJeans800,958.jpg,
