"67
","0



6""X12""","Home / Sun, Sand, Sea & Thee",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/7/675_sm.jpg,"['*Color Combinations', []]"
"67
","0



6x30 inches

Beach Vacation: relaxing susets,cool drinks,and sand between your toes.","Home / Beach Vacation: relaxing susets,cool drinks,and sand between your toes.",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_29.jpg,"['*Color Combinations', []]"
"67
","0



8x16 inches

This is not the correct picture, but you get the idea.",Home / Barn w/arrow,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_65.jpg,"['*Color Combinations', []]"
"67
",6x16 inches,Home / Happy Holidays w/snowflakes,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_17.jpg,"['*Color Combinations', []]"
"67
","4""X18"" Item #967",Home / Dinner and Dancing,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/967_wht_blk_lg.jpg,"['*Color Choices', []]"
"598
",6x9 inches,Home / Darts,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/image.jpg,"['*Color Combinations', []]"
"487
","4x18 inches
I had a friend that said when she grew up her dad told her there were two political parties. The ""Republicans"" and the ""Yellow belly, egg sucking, dirty dog Democrats"".",Home / Democrat,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/8/487.jpg,"['*Color Combinations', []]"
"450
","6""X16"" Pine Board",Home / Don't Mess With Texas,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/5/450.jpg,"['*Color Combinations', []]"
"442
","Can't decide which of our signs would go best with your loved one's decor? Let them make their own selections. Give them one of our Jones' Rustic Signs Gift Cards. We will e-mail them, (or send them a card in the mail), with your message and the gift card amount and instructions on how to redeem your gift.",Home / Gift Card $100.00,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_3.jpg,"['*Send Gift Card Via', ['E-Mail', 'Home Address'], ""*Recipient's Name"", [], ""*Recipient's Address"", [], '*Your Name and Message', []]"
"721
","0



6""X12""",Home / I wasn't made for winter...I want my flip flops,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5721.jpg,"['*Color Combinations', []]"
"907A
","6""X30"" to 36"" depending on length of name.  One of our most popular signs.

Great gift for your family. Weddings and anniversaries. Get one for you and for your kids.

PLEASE ENTER THE NAME AS YOU WANT IT TO APPEAR ON THE SIGN.  IF YOU WANT A   S  OR AN 'S ON THE END OF THE NAME, PLEASE INCLUDE IT.",Home / (Your Name) Family Est XXXX,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file.jpg,"['*Type Family Name as you would like it to appear', [], '*Established year?', [], '*Color Choices', []]"
"907C
","8""X30 up to 36"" depending upon name. Signs come on Pine boards and are intended for inside use only.
Great gift for weddings and anniversaries. Get one for you, and for your kids.
PLEASE ENTER THE NAME AS YOU WANT IT TO APPEAR ON THE SIGN. IF YOU WANT A S OR AN 'S ON THE END OF THE NAME, PLEASE INCLUDE IT.",Home / Welcome to the (Your Name),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_14.jpg,"['*Your Family Name as you would like it to appear', [], '*Color Choice', []]"
"STYLE D
","0



6"" X 16""",Home / No home is complete without the pitter-patter of Doggie Feet!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/9/693_sm.jpg,"['*Color Combinations', []]"
"STYLE D
",4x18 inches,Home / Things happen for a reason,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/0/4034_1.jpg,"['*Color Combinations', []]"
"STYLE D
","0



6X14 or 16""
Pick your state or a state you want to be in and the Motto. Then pick your colors.",Home / State & Nickname,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_40.jpg,"['*Color Combinations', [], '*State', [], '*Motto', []]"
"STYLE D
","0



4x4 inches",Home / Sweetgum Leaf,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/233_1.jpg,"['*Color Combinations', []]"
"STYLE D
",8x12 inches,Home / Dream and Achieve,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/0/8003.jpg,"['*Color Combinations - See color chart above', []]"
"STYLE D
","1



8x10 inches
We can make the sign boy or girl.
We can make the last word Mommy, or Daddy.",Home / So there's this Girl... she kinda stole my heart. She calls me Daddy.,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/936gdaddy.jpg,"['*Boy or Girl', [], '*They call me', [], '*Color Combinations', []]"
"STYLE A
","0



6"" X 16""",Home / No home is complete without the pitter-patter of Doggie Feet!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/9/693_sm.jpg,"['*Color Combinations', []]"
"STYLE A
",4x18 inches,Home / Things happen for a reason,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/0/4034_1.jpg,"['*Color Combinations', []]"
"STYLE B
","0



6"" X 16""",Home / No home is complete without the pitter-patter of Doggie Feet!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/9/693_sm.jpg,"['*Color Combinations', []]"
"STYLE B
",4x18 inches,Home / Things happen for a reason,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/0/4034_1.jpg,"['*Color Combinations', []]"
"STYLE B
","0



6X14 or 16""
Pick your state or a state you want to be in and the Motto. Then pick your colors.",Home / State & Nickname,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_40.jpg,"['*Color Combinations', [], '*State', [], '*Motto', []]"
"STYLE C
","1




12""x12"" Slat Box
Comes in White washed, Teal Washed, Yellow Washed or Gray Washed painted box",Home / You are my Anchor,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/r/3/r301gry.jpg,"['*Color Combinations', []]"
"STYLE C
",6x12 inches Beach-side Memories,Home / Beach-side Memories,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_9.jpg,"['*Color Combinations', []]"
"STYLE C
","0



6x24 inches",Home / Party Central,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/6/469.jpg,"['*Color Combinations', []]"
"STYLE C
","0



4x26 inches",Home / Without music life would B flat,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/8/880.jpg,"['*Color Combinations', []]"
"S212
","12""x8"" Slat Box Smooth Slat Box
S212
Comes in White washed, Teal Washed, Yellow Washed or Gray Washed painted box",Home / Farm Sweet Farm,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/1/s101.jpg,"['*Color Combinations', []]"
"804
",8x12,Home / Nobody gets in to see the wizard Not nobody Not no how,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_58.jpg,"['*Color Combinations', []]"
"804
",8X10 inches,"Home / Believe - If you believe, he surely exists",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_105.jpg,"['*Color Combinations', []]"
"804
",8 X 12 inches,Home / CHRISTMAS May the spirit of Christmas be forever in your heart,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_106.jpg,"['*Color Combinations', []]"
"861
","0



6x14 inches",Home / GOD'S COUNTRY ( your location),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/6/861_1.JPG,"['*Location', [], '*Color Combinations', []]"
"787
",6x18 inches,Home / Good Spirits Good Times,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/image.jpg,"['*Color Combinations', []]"
"SKII
",6x14 inches,Home / I'd rather be SKIING,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_8.jpg,"['*Color Combinations', []]"
"61
",4x20 inches,Home / Joy to the World,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/6/761.jpg,"['*Color Combinations', []]"
"61
","0



6x14 inches",Home / GOD'S COUNTRY ( your location),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/6/861_1.JPG,"['*Location', [], '*Color Combinations', []]"
"61
","0



6x12 inches",Home / Some of my Best Friends are Flakes,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/6/561.jpg,"['*Color Combinations', []]"
"61
","0



6x12 inches",Home / When Pigs Fly,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/6/461.jpg,"['*Color Combinations', []]"
"61
","0



6x42 inches",Home / Happy Halloween with Stars,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/6/361_1.jpg,"['*Color Combinations', []]"
"61
","Board size - 6""x12"", 14, 16, 18, up to 26 inches. Price is $3.50 per letter. Minimum charge is $20.00 12 letters would cost $42.00 15 letters would cost $52.50 30 letters would cost $105.00 If you need a particular set of dimensions phone us: 888-643-1695 Mon - Fri 8AM - 5PM Eastern time.","Home / 6"" Custom City Signs/Location Name (Price is per letter)",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_73.jpg,"['*Message, $3.50 per letter on 6"" tall board', [], '*Number of letters on sign - Do not count spaces', []]"
"61
",6x6 inches,Home / Let it snow,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/0/6061.jpg,"['*Color Combinations', []]"
"201
",Jones' Rustic Sign Company 2015 Catalog Click on picture and see the Catalog pages,Home / 2015 Catalog,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/j/o/jonescvr.jpg,['No option.']
"582
",4x22 inches,Home / Happy Trails to You,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/image.jpg,"['*Color Combinations', []]"
"582
","8""X18"" inches Wooden Box Sign




 ",Home / Thanksgiving Box Sign,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/8/5826thsm.jpg,"['*Color Combinations', []]"
"582
","8""X18"" inches Wooden Box Sign




 ",Home / Halloween Box Sign,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/8/5826hwsmall.jpg,"['*Color Combinations', []]"
"582
","8"" X 12""","Home / Most are sheep, some are wolves",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/8/5829_crkred.jpg,"['*Color Combinations', []]"
"92
",4x12 inches,Home / I (heart) my cat,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/9/592.jpg,"['*Color Combinations', []]"
"92
","6x12 inches
OK, now I understand.",Home / Dogs have Owners...Cats have staff,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_81.jpg,"['*Color Combinations', []]"
"92
","0



12x6 inches","Home / Where Friends Meet, Hearts Warm",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/9/292.jpg,"['*Color Combinations', []]"
"92
","0



4x18 inches",Home / Cowboys,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/9/492.jpg,"['*Color Combinations', []]"
"92
","0



4x26 inches",Home / Say please and thank you,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/9/392_1.jpg,"['*Color Combinations', []]"
"92
","0



6""x18""
Why limit HAPPY to an HOUR?",Home / Why limit HAPPY to an HOUR?,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/9/892.jpg,"['*Color Combinations', []]"
"92
","0



6"" X 9""",Home / Life is better with a Dog,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/l/i/lifeisbetter.jpg,"['*Board Color', []]"
"92
","0



6""X16""",Home / Grandma's my name... Spoilin's my game!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/2/922.jpg,"['*Color Combinations', []]"
"719
","100



6""X12""
Quote by Winston Churchill","Home / If you're going through hell, keep going. Winston Churchill",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5719_1.jpg,"['*Color Combinations', []]"
"107
","0




6""x9"" Slat Box
Comes in White washed, Teal Washed, Yellow Washed or Gray Washed painted box",Home / Live Love Lake,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/r/1/r107.jpg,"['*Color Combinations', []]"
"33
",4x9 inches,Home / Scrooge lives here,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/133.jpg,"['*Color Combinations - See color chart above', []]"
"33
","0



6x16 inches",Home / Liberty,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/337.jpg,"['*Color Combinations', []]"
"33
","0



3x26 inches",Home / I Will Always Love You,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/338.jpg,"['*Color Combinations', []]"
"33
","0



6x9 inches",Home / Live Simply,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/3/339_1.jpg,"['*Color Combinations', []]"
"33
","0



6X14 or 16""
Pick your state or a state you want to be in and the Motto. Then pick your colors.",Home / State & Nickname,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_40.jpg,"['*Color Combinations', [], '*State', [], '*Motto', []]"
"33
","0



6x22 inches

I'm not having hot Flashes: I'm on a Tropical Vacation",Home / I'm not having hot Flashes: I'm on a Tropical Vacation,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/1/810.jpg,"['*Color Combinations', []]"
"33
","0



6x16 inches
This sign is time consuming to stencil. Lots of colors, what a beautiful sign.","Home / Fish-Bait, Tackle, Beer & Ice",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/3/030.jpg,"['*Color Combinations', []]"
"33
","0



6x24 inches",Home / Grand Central Station,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/4/049.jpg,"['*Color Combinations', []]"
"33
","0



6x26 inches",Home / Life~Liberty~Pursuit of Happiness,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/8/083.jpg,"['*Color Combinations', []]"
"33
","0



12x10 inches",Home / Welcome to the Lake,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/9/094_1.jpg,"['*Color Combinations', []]"
"33
","8x24 inches

0","Home / Winning means you're willing to go longer, work harder, and give more than anyone else.-Vince Lombardi",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_59.jpg,"['*Color Combinations', []]"
"33
",6x16 inches Custom Sign,"Home / (You fill in) Sun, Sand, Sea",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/1/813_1.jpg,"['*Color Combinations', []]"
"33
",4 x 9 inches Good advice for anyone with a strong willed child.,Home / Pick your BATTLES,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/3/633.jpg,"['*Color Combinations', []]"
"8047
","8""X10""",Home / Lions and Tigers and Bears,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/0/8047.jpeg,"['*Color Combinations', []]"
"8055
","Item 8055

10""X8""",Home / May your heart always be full & May your glass never be empty Slante!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/0/8052_grn.jpg,"['*Color Combinations', []]"
"9
","0




12""x24"" Slat Box - this is a big sign
Comes in White washed, Teal Washed, Yellow Washed or Gray Washed painted box",Home / Lifeguard Station,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/r/5/r501.jpg,"['*Color Combinations', []]"
"9
",4x16 inches,Home / Everyone's IRISH on St. Patty's Day,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/9/497_2.jpg,"['*Color Combinations', []]"
"78
",4x12 inches,Home / Santa's Workshop,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_15.jpg,"['*Color Combinations', []]"
"78
",4x26 inches,Home / Merry Christmas,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/7/078r.jpg,"['*Color Combinations', []]"
"78
","0



4x18 inches",Home / Follow Your Heart,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/378.jpg,"['*Color Combinations', []]"
"78
","0



9x6 inches

Life's short shop fast",Home / Life's short shop fast,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/578_1.jpg,"['*Color Combinations', []]"
"78
","0



6 X 12 inches",Home / A new pair of shoes...Cinderella,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/0/6078.jpg,"['*Color Combinations', []]"
"78
","0



6x20 inches",Home / Christmas Memories,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/7/878_1.jpg,"['*Color Combinations', []]"
"78
","6x14 inches

We have several cat signs in stock.
Item #788, 794, 818 and 300",Home / Meow,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_7.jpg,"['*Color Combinations', []]"
"78
","8x8 inches
Your dog is your buddy.",Home / Friends Fur Ever w/dog,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_78.jpg,"['*Color Combinations', []]"
"78
",8x8 inches,Home / Friends Fur Ever w/cat,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_77.jpg,"['*Color Combinations', []]"
"78
",6x18 inches,Home / Good Spirits Good Times,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/image.jpg,"['*Color Combinations', []]"
"78
",4x22 inches,Home / Cocktail Lounge,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_21.jpg,"['*Color Combinations', []]"
"78
",6x14 inches,Home / Happy Hour,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_20.jpg,"['*Color Combinations', []]"
"78
",8x10 inches,Home / Martini Hour,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_19.jpg,"['*Color Combinations', []]"
"78
",4x12 inches,Home / Bottoms Up!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_18.jpg,"['*Color Combinations', []]"
"78
",4x12 inches,Home / Olive You!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_1_35.jpg,"['*Color Combinations', []]"
"78
",8x14 inches,Home / Wine Cellar,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/8/781.jpg,"['*Color Combinations', []]"
"78
","6x12 inches
Wine Tasting Here",Home / Wine Tasting Here,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/8/780.jpg,"['*Color Combinations', []]"
"78
","0



6x16 inches
You enter the sport you like!
If there is a sport or activity that you want but it is not listed, drop us a note or call us. We will add it! Debate? Marching? Color Guard?",Home / We interrupt this family for... (SPORT) Season,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/7/678bs_sm.jpg,"['*Sport', [], '*Color Combinations', []]"
"101
","0



6""x9"" Slat Box
Comes in White washed, Teal Washed, Yellow Washed or Gray Washed painted box",Home / Beach your children well,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/r/1/r101.jpg,"['*Color Combinations', []]"
"93
","4x15 inches

Do you know someone who needs this sign? Maybe it is you.",Home / Shoe Queen,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/9/593.jpg,"['*Color Combinations', []]"
"93
","1



8x10 inches
We can make the sign boy or girl.
We can make the last word Mommy, or Daddy.",Home / So there's this Girl... she kinda stole my heart. She calls me Daddy.,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/936gdaddy.jpg,"['*Boy or Girl', [], '*They call me', [], '*Color Combinations', []]"
"93
","0



6x9 inches",Home / TGIF...This Grandma is fabulous!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/937teal.jpg,"['*Color Combinations', []]"
"93
","0



4x12 inches",Home / There's always time for a glass of wine.,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/939gry.jpg,"['*Color Combinations', []]"
"93
","0



4x12 inches",Home / Hey Girl!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/931.jpg,"['*Color Combinations', []]"
"93
","0




8""x8""",Home / Relax you're at the Lake,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/938lgwash.jpg,"['*Color Combinations', []]"
"93
","0



8""x8""",Home / Relax you're at the Cabin,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/938c.jpg,"['*Color Combinations', []]"
"93
","0



8""x12"" Comes in White washed or Teal Washed paint.",Home / The Beach is my Happy Place,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/930_ww.jpg,"['*Color Combinations', []]"
"93
","1



6""X14""",Home / A shelter dog... rescued this family.,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/932.jpg,"['*Color Combinations', []]"
"93
","0



4""X18"" to 4""X22"" depending up Name inserted.
Maximum of 7 Letters for name. If you want more letters, give us a call at 937-643-1695",Home / The Great (insert Name) has spoken!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_0055.jpg,"['*Enter Name', [], '*Board Color', []]"
"93
","1



8x10 inches
We can make the last word Grammy, Mema, Granny. Nana, Ganny, Nonna, Papaw, Grandpa, Granddad, Papa.",Home / So there's these children... They kinda stole my heart. They call me Grandma.,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/936cgma_1_1.jpg,"['*Child or Children', [], '*They call me', [], '*Color Combinations', []]"
"93
","0



6"" X 16""",Home / No home is complete without the pitter-patter of Doggie Feet!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/9/693_sm.jpg,"['*Color Combinations', []]"
"93
","6x16 inches
If this is true, our dog Sadie laughs all the time.",Home / Dogs laugh with their tails,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_82.jpg,"['*Color Combinations', []]"
"93
","0



4x18 inches",Home / Thank Heaven For Little Girls,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/9/293_1_1.jpg,"['*Color Combinations', []]"
"93
","0



4x15 inches",Home / National Guard,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/9/493.jpg,"['*Color Combinations', []]"
"93
","0



4x18 inches
Follow your dreams",Home / Follow your dreams,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/9/393.jpg,"['*Color Combinations', []]"
"93
","0



4x9 inches

Man Cave (mini) For smaller caves!! Just the right size to hang or place on a shelf.",Home / Man Cave (mini),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/9/893sm.jpg,"['*Color Combinations', []]"
"93
",6x12 inches,Home / Necessary Room,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/9/193.jpg,"['*Hand Pointing', ['Left', 'Right'], '*Color Combinations', []]"
"93
","0



6""x12"" inches
We have this with the finger pointing left or right. Let us know which one you want.",Home / Necessary Room (left),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_73.jpg,"['*Color Combinations', []]"
"93
","0



6""x20"" inches One of our best selling signs! We also have a custom Man Cave where you can put your Man's name.",Home / Man Cave,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_75.jpg,"['*Color Combinations', []]"
