Classic  1  Gallon  Crock  -  Merry  Christmas,3206-352,,"Our Classic Crocks are a staple in any holiday home, our NEW Merry Christmas Sentiment Tree is a fun pattern to add to any holiday decor. A 1 Gallon Crock is a great gift giving size for its multiple uses, holds magazines, roll towels for a pretty bathroom display, organizer in the kitchen or office or on the hearth to hold kindling.",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/1/_/1_gallon_merry_christmas.jpg,1_gallon_merry_christmas.jpg,,,rowepottery800,1_gallon_merry_christmas.jpg
Classic  2  Gallon  Crock-  Sleigh  Ride,3210-351,,"Our Classic Crocks are a staple in any holiday home, our NEW sleigh ride pattern is adorned with a classic holiday song on the 2 gallon size... ""It's lovely weather for a sleigh ride together"". We love it because it can be displayed all winter, and adds a whimsical touch to any holiday decor. A 2 Gallon Crock is a great gift giving size for its many uses, Use for magazines, towels, firewood or plant a beautiful holiday poinsettia",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/2/_/2_gallon_sleigh_ride.jpg,2_gallon_sleigh_ride.jpg,,,rowepottery800,2_gallon_sleigh_ride.jpg
Holiday  Mug-  Sleigh  Ride,3327-351,,Enjoy your favorite hot holiday beverage in a classic hand thrown Rowe Pottery Mug- available now in our NEW holiday Sleigh Ride Pattern. Makes a great gift,,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/h/o/holiday_mug_-_sleigh.jpg,holiday_mug_-_sleigh.jpg,,,rowepottery800,holiday_mug_-_sleigh.jpg
Holiday  Mug-  Sentiment  Tree,3327-352,,Enjoy your favorite hot holiday beverage in a classic hand thrown mug by Rowe Pottery. It is hand decorated by our artists in our NEW Sentiment Merry Christmas pattern. Sure to make a perfect holiday gift.,,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/h/o/holiday_mug-_sentiment_tree.jpg,holiday_mug-_sentiment_tree.jpg,,,rowepottery800,holiday_mug-_sentiment_tree.jpg
Sandstone  Large  Oval  Casserole  Baker,5054-556,,Sandstone Large Oval Casserole Baker,,,,,Yes,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/5/0/5054-556.jpg,5054-556.jpg,,,rowepottery800,5054-556.jpg
Sandstone  Small  Oval  Casserole  Baker,5055-556,,Sandstone Small Oval Casserole Baker,,,,,Yes,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/5/0/5055-556.jpg,5055-556.jpg,,,rowepottery800,5055-556.jpg
Ridges  Gray  Salad  Plate,5269-814,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. The Ridges gray glaze is a muted, natural gray and can easily be added into any kitchen for a nice pop of neutral color. It blends beautifully in the new urban farmhouse style kitchen. The collection comes in four colors and can be mixed and matched to add a fun to your everyday meals. Each salad plate is 9"" in diameter and is microwave, dishwasher and oven safe. Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_gray_salad1.jpg,ridges_gray_salad1.jpg,,,rowepottery800,ridges_gray_salad1.jpg
Ridges  Teal  Salad  Plate,5269-816,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. The Ridges Teal glaze is a muted, natural teal and can easily be added into any kitchen for a nice pop of color. It blends beautifully in the new urban farmhouse style kitchen. The collection comes in four colors and can be mixed and matched to add a fun to your everyday meals. Salad Plate 9"" Diameter Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_teal_salad_plate_2_1.jpg,ridges_teal_salad_plate_2_1.jpg,,,rowepottery800,ridges_teal_salad_plate_2_1.jpg
Farmhouse  White  Salad  Plate,5269-817,,"Our NEW Farmhouse white salad Plate is part of our ""Ridges"" Collection. Each piece has ridges through out the clay piece showing the throwing lines of our artists and giving it unique character. We are excited about our new Farmhouse White Tableware to coordinate in any style home. It is a simple matte glaze, but the throwing lines make it unique to Rowe Pottery. Each piece is hand stamped with the Rowe Pottery logo. Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_white_salad_platea.jpg,ridges_white_salad_platea.jpg,,,rowepottery800,ridges_white_salad_platea.jpg
The  Ridges  Utensil  Jar-  4  Colors  Available,5274-814,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. This beautiful utensil jar is perfectly sized to handle all your everyday kitchen tools. Our NEW colors are beautiful and can be mixed and matched.",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_utensil_jar1.jpg,ridges_utensil_jar1.jpg,,,rowepottery800,ridges_utensil_jar1.jpg
Ridges  Gray  Mug,7000-814,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. The Ridges gray glaze is a muted, natural gray and can easily be added into any kitchen for a nice pop of neutral color. It blends beautifully in the new urban farmhouse style kitchen. The collection comes in four colors and can be mixed and matched to add a fun to your everyday meals. Mug 18 oz. Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_gray_mug1a.jpg,ridges_gray_mug1a.jpg,,,rowepottery800,ridges_gray_mug1a.jpg
Ridges  Teal  Mug,7000-816,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. The Ridges Teal glaze is a muted, natural teal and can easily be added into any kitchen for a nice pop of color. It blends beautifully in the new urban farmhouse style kitchen. The collection comes in four colors and can be mixed and matched to add a fun to your everyday meals. Mug 18 oz. Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_teal_mug1.jpg,ridges_teal_mug1.jpg,,,rowepottery800,ridges_teal_mug1.jpg
Farmhouse  White  Ridges  Mug,7000-817,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. This sturdy mug is perfect for holding a warm cup of your favorite beverage during these cold winter months ahead. Our NEW colors are beautiful and can be mixed and matched for a great addition to your kitchen. Large Mug with approximately 18 oz Capacity Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_white_mug1a.jpg,ridges_white_mug1a.jpg,,,rowepottery800,ridges_white_mug1a.jpg
Ridges  Gray  Bowl,7002-814,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. The Ridges gray glaze is a muted, natural gray and can easily be added into any kitchen for a nice pop of neutral color. It blends beautifully in the new urban farmhouse style kitchen. The collection comes in four colors and can be mixed and matched to add a fun to your everyday meals. Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_gray_bowl1a.jpg,ridges_gray_bowl1a.jpg,,,rowepottery800,ridges_gray_bowl1a.jpg
Ridges  Teal  Bowl,7002-816,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. The Ridges Teal glaze is a muted, natural teal and can easily be added into any kitchen for a nice pop of color. It blends beautifully in the new urban farmhouse style kitchen. The collection comes in four colors and can be mixed and matched to add a fun to your everyday meals. Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_teal_bowl_2.jpg,ridges_teal_bowl_2.jpg,,,rowepottery800,ridges_teal_bowl_2.jpg
Farmhouse  White  Soup  Bowl,7002-817,,"Inspired by the vast ridges left behind during the glacial period in Wisconsin, this collection has ""ridges"" on each piece that are formed with the potter's hands as the piece is spun on our custom potter's wheel. Our individual size bowl is perfect for soup, salad, morning cereal or that bowl of ice cream needed at the end of the day. Available in (4) colors, that can be mixed and matched to add a pop of color to your kitchen. Handcrafted by Rowe Pottery in Cambridge WI",,,,,Not Applicable,,1,,,,,,,rowepottery400,rowepottery160,http://www.rowepottery.com/media/catalog/product/cache/5/image/9df78eab33525d08d6e5fb8d27136e95/r/i/ridges_white_salad_bowl.jpg,ridges_white_salad_bowl.jpg,,,rowepottery800,ridges_white_salad_bowl.jpg
