Spring Spoon Rest - Assorted Patterns,3316-000,,"Our spoon rest is the perfect size for resting near your stove and with its playful pattern and pop of color will make a nice addition to your kitchen. All Rowe Pottery is hand thrown by a master potter in Cambridge WI. All Rowe Pottery is microwave, oven and dishwasher safe.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/s/p/spring_summer_floral_spoon_rest.jpg,spring_summer_floral_spoon_rest.jpg,,,rowepottery800,spring_summer_floral_spoon_rest.jpg,
Barn Spoon Rest,3316-834,,"New! ~ The Barn Spoon Rest is a new item and will quickly become a favorite with collectors. The barn pattern ties the entire animals collection together, but looks great by itself as well. It makes a perfect gift for any close friend or family member, and looks great on your kitchen counter. The rich earthy brown is an ash glaze finish that warms up any lackluster space. All salt glaze pottery is microwave, dishwasher and oven safe. Rowe Pottery Works, the makers of hand-crafted fun and functional pottery, is an American company that brings artistically crafted pottery into everyday tabletop and home décor.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/f/a/farm_barn_spoon_rest.jpg,farm_barn_spoon_rest.jpg,,,rowepottery800,farm_barn_spoon_rest.jpg,
Spoon Rest - Snowman,3316-200,,The perfect stocking stuffer or simply for your own home to keep your stove clean during the holidays. Brighten up your day with this adorable spoon rest.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/h/o/holiday_spoon_rest_snowman.jpg,holiday_spoon_rest_snowman.jpg,,,rowepottery800,holiday_spoon_rest_snowman.jpg,
Classic Spoon Rest- Personalized,3316-xxx,,"Looking for a unique, handcrafted, personalized gift? Add a personal touch to your kitchen with a hand crafted personalized spoon rest. A spoon rest is a classic, functional piece that every kitchen needs, and adding personalization makes it a perfect gift. Allow 3-4 weeks for detail, firing, and delivery of all personalized orders. Handcrafted at Rowe Pottery in Cambridge WI Wisconsinmade Pottery",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/e/personalized_spoon_rest_teaberry.jpg,personalized_spoon_rest_teaberry.jpg,,,rowepottery800,personalized_spoon_rest_teaberry.jpg,
Spoon Rest - LIMITED EDITION Star Pattern,3316-322,,"We're bringing back our Star Pattern for a LIMITED TIME and just in time for Memorial Day and Fourth of July! The perfect patriotic addition to your kitchen for the summer season and beyond. All Rowe Pottery is hand thrown by a master potter in Cambridge WI. All Rowe Pottery is microwave, oven and dishwasher safe.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/s/t/star_pattern_spoon_rest.jpg,star_pattern_spoon_rest.jpg,,,rowepottery800,star_pattern_spoon_rest.jpg,
Provincial Spoon Rest,3316-210,,Our spoon rest will keep messes to a minimum.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_spoon_rest.jpg,provincial_spoon_rest.jpg,,,rowepottery800,provincial_spoon_rest.jpg,
Provincial Loaf Pan,3629-210,,Provincial Loaf Pan,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_loaf_pan_2.jpg,provincial_loaf_pan_2.jpg,,,rowepottery800,provincial_loaf_pan_2.jpg,
Fall Loaf Pan - Pumpkin,3629-152-1,,"Bake the perfect pumpkin bread for fall in our Pumpkin Loaf Pan! Our loaf pans heat up evenly baking perfect bread everytime. All Rowe Pottery is hand thrown by a master potter in Cambridge WI. All Rowe Pottery is microwave, oven and dishwasher safe.
Dimensions: W 10.5"" x L 6.5"" x H 3.25""",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/u/pumpkin_pattern_loaf_pan.jpg,pumpkin_pattern_loaf_pan.jpg,,,rowepottery800,pumpkin_pattern_loaf_pan.jpg,
Fall Loaf Pan - NEW Sunflower,3629-507,,"We've added our NEW Sunflower pattern in our loaf pan for fall. Bake the perfect holiday bread for your harvest table or give thanks to family and friends by baking them a sweet treat. The Rowe Pottery handcrafted Loaf Pan will bake to perfection everytime. All Rowe Pottery is hand thrown by a master potter in Cambridge WI. All Rowe Pottery is microwave, oven and dishwasher safe.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/2/0/2019_sunflower_pattern_loaf_pan.jpg,2019_sunflower_pattern_loaf_pan.jpg,,,rowepottery800,2019_sunflower_pattern_loaf_pan.jpg,
Fall Loaf Pan - Thankful,3629-152,,"Bake the perfect holiday bread for your harvest table or give thanks to family and friends by baking them a sweet treat. The Rowe Pottery handcrafted Loaf Pan will bake to perfection everytime. NEW for fall the ""Thankful"" sentiment hand decorated on each piece",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/s/e/seasonal_thankful_loaf_pan__1.jpg,seasonal_thankful_loaf_pan__1.jpg,,,rowepottery800,seasonal_thankful_loaf_pan__1.jpg,
Northwoods Loaf Pan (2 Available Patterns),3629-,,"Capture the essence or the great outdoors with our Northwoods dinnerware collection from Rowe Pottery Works. Each piece is hand thrown and decorated by skilled artisans, then finished in a salt glaze, imparting an organic, artisanal quality that speaks to our rich heritage. Invite the outdoors into your home with the Northwoods Collection. All pieces are microwave and dishwasher safe.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/n/o/northwoods_loaf_pan_pinecone.jpg,northwoods_loaf_pan_pinecone.jpg,,,rowepottery800,northwoods_loaf_pan_pinecone.jpg,
Classic Cambridge Loaf Pan,3629-400,,A loaf of bread has never tasted better. Stoneware makes a perfect crust every time. Our interior glaze allows for easy clean up.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/c/l/classic_cambridge_loaf_pan_2_1.jpg,classic_cambridge_loaf_pan_2_1.jpg,,,rowepottery800,classic_cambridge_loaf_pan_2_1.jpg,
Provincial 1/2 Gallon Crock,3205-210A,,"Crocks are essential to any avid pottery enthusiast. They are classic pieces with so many uses around the home. The 1/2 Gallon crock is great for plants, utensils, organizing clutter on counters or desks, and much, much more. Our NEW provincial 1/2 gallon has a hand decorated brush stroke leaf pattern that encircles the entire crock, it is then finished in our soft ash glaze to give it a rich and warm look. All Rowe Pottery is hand thrown by our master potters in Cambridge WI Provincial Ash Glaze Finish All pottery has variations",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_.5_g_crock_1.jpg,provincial_.5_g_crock_1.jpg,,,rowepottery800,provincial_.5_g_crock_1.jpg,
Provincial 2 Gallon Crock,3210-210,,"Classic crocks are essential pieces to any pottery enthusiast, their uses are endless and provide beauty in any room. The 2 Gallon crock is perfect for your favorite plant, on a front porch, on a fireside hearth for kindling or to coral clutter of magazines and newspapers. Our NEW provincial 2 gallon crock is hand decorated with a brush stroke leaf pattern that encircles the entire crock, it is then finished in our provincial ash glaze, a warm brown glaze that adds a vintage touch to your home. All Rowe Pottery is hand thrown by master potters in Cambridge WI Provincial Ash Finish All pottery has variations.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_2_g_crock.jpg,provincial_2_g_crock.jpg,,,rowepottery800,provincial_2_g_crock.jpg,
Provincial 1 Gallon Crock,3206-210,,"Crocks are essential to any avid pottery enthusiast. They are classic pieces with so many uses around the home. The 1 Gallon crock is great for plants, utensils, organizing clutter on counters or desks, and much, much more. Our NEW provincial 1 gallon has a hand decorated brush stroke leaf pattern that encircles the entire crock, it is then finished in our soft ash glaze to give it a rich and warm look. All Rowe Pottery is hand thrown by our master potters in Cambridge WI Provincial Ash Glaze Finish All pottery has variations",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_1_g_crock.jpg,provincial_1_g_crock.jpg,,,rowepottery800,provincial_1_g_crock.jpg,
Provincial Footed Bowl,3390-210,,Our footed bowl form is modeled after a more unique colander form traditionally used. The bowl would be elevated to help with the food drainage. This reproduction will sit beautifully atop a bountiful dining table.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_footed_bowl_2.jpg,provincial_footed_bowl_2.jpg,,,rowepottery800,provincial_footed_bowl_2.jpg,
"Provincial 6"" Dip Baker",3020-210,,"The NEW dip baker is a smaller version of the quiche dish, and is designed to be the ideal size for baking hot dips. It is available in both the ash glazed provincial and classic salt glaze collections. It makes a perfect gift for any close friend or family member, and looks great on your kitchen counter while entertaining. Our salt glaze bakers are renowned for evenly distributing heat while baking. All salt glaze pottery is microwave, dishwasher and oven safe. Rowe Pottery Works, the makers of hand-crafted fun and functional pottery, is an American company that brings artistically crafted pottery into everyday tabletop and home décor.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_6_inch_dip_baker.jpg,provincial_6_inch_dip_baker.jpg,,,rowepottery800,provincial_6_inch_dip_baker.jpg,
Provincial Quiche Baker,3019-210,,Provincial Quiche Baker,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_quiche_2.jpg,provincial_quiche_2.jpg,,,rowepottery800,provincial_quiche_2.jpg,
Provincial 2 Quart Casserole Dish,3343-210,,Provincial 2 Quart Casserole Dish,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_2_qt_casserole.jpg,provincial_2_qt_casserole.jpg,,,rowepottery800,provincial_2_qt_casserole.jpg,
Provincial Rectangular Baker,2402-210,,Provincial Rectangular Baker,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_rectangular_baker.jpg,provincial_rectangular_baker.jpg,,,rowepottery800,provincial_rectangular_baker.jpg,
Provincial Salt & Pepper Set,5295-210,,Provincial Salt & Pepper Set,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_salt_pepper_close_up.jpg,provincial_salt_pepper_close_up.jpg,,,rowepottery800,provincial_salt_pepper_close_up.jpg,
Provincial Lotion Bottle,4101-210,,"This simple yet elegant pattern is the perfect finishing touch to your bathroom counter! Whether you use it for hand soap or lotion, you'll want to leave this out for all of your guests to see! (6""h)",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_lotion_bottle.jpg,provincial_lotion_bottle.jpg,,,rowepottery800,provincial_lotion_bottle.jpg,
Provincial Porringer,3355-210,,"This ash brown porringer keeps liquids warmer longer, and is the perfect portion size for soups or chillis on cool nights. Microwave and Dishwasher Safe. (20oz.)",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_porringer.jpg,provincial_porringer.jpg,,,rowepottery800,provincial_porringer.jpg,
Provincial Garlic Keeper,3354-210,,"You won't find a more beautiful container to store your garlic inside of. This piece is fully functional, but I'm sure after seeing it in person you'll want to show it off in your kitchen to all of your visitors!",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_garlic_keeper.jpg,provincial_garlic_keeper.jpg,,,rowepottery800,provincial_garlic_keeper.jpg,
"Provincial 12"" Serving Bowl",4949-210,,"Present your pasta dishes in this bowl, and you will wow any guest! Ash brown color with dark cobalt blue hand painted patterns swirl around the rim and center. Microwave and Dishwasher Safe.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_12_inch_serving_bowl.jpg,provincial_12_inch_serving_bowl.jpg,,,rowepottery800,provincial_12_inch_serving_bowl.jpg,
Provincial Salad Plate,5809-210,,You'll enjoy setting your table with Rowe Pottery Dinnerware. Being hand-made and decorated by artisans makes each piece slightly unique. Microwave and Dishwasher Safe.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_9_inch_salad_plate.jpg,provincial_9_inch_salad_plate.jpg,,,rowepottery800,provincial_9_inch_salad_plate.jpg,
Provincial Dinner Plate,5813-210,,You'll enjoy setting your table with Rowe Pottery Dinnerware. Being hand-made and decorated by artisans makes each piece slightly unique. Microwave and Dishwasher Safe.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_11_inch_dinner_plate.jpg,provincial_11_inch_dinner_plate.jpg,,,rowepottery800,provincial_11_inch_dinner_plate.jpg,
Provincial Lamp,3321-210,,"14 1/2"" high. Comes with 10 inch harp and features a 3-way switch. 150 watt max. Lampshades are sold separately. Recommended Shade size: 7""x17""x12"" OR U8146-151 Beige Homespun (7""x17""x12"")",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_lamp.jpg,provincial_lamp.jpg,,,rowepottery800,provincial_lamp.jpg,
Provincial Butter Crock,3985-210,,Our Butter Crock has been redesigned to fit the prepackaged tubs of butter or margerine.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_butter_crock.jpg,provincial_butter_crock.jpg,,,rowepottery800,provincial_butter_crock.jpg,
Provincial 1 Quart Casserole Dish,3341-210,,This versatile dish will make a single serving of a favorite casserole. Microwave and Dishwasher Safe.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_1_vqt_casserole.jpg,provincial_1_vqt_casserole.jpg,,,rowepottery800,provincial_1_vqt_casserole.jpg,
Provincial Pitcher,3317-210,,"Attractive design combined with unparalleled cooling and warm capabilities, our pitcher will hold one gallon of your desired beverage, or be a beautiful centerpiece vase for your table.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_1_g_pitcher.jpg,provincial_1_g_pitcher.jpg,,,rowepottery800,provincial_1_g_pitcher.jpg,
Provincial Spoon Rest,3316-210,,Our spoon rest will keep messes to a minimum.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_spoon_rest.jpg,provincial_spoon_rest.jpg,,,rowepottery800,provincial_spoon_rest.jpg,
Provincial Sugar Jar,4433-210,,Our sugar and creamer jars can also be used for honey or syrup. They look great on the table.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_sugar_bowl.jpg,provincial_sugar_bowl.jpg,,,rowepottery800,provincial_sugar_bowl.jpg,
Provincial Creamer,4434-210,,Our sugar and creamer jars can also be used for honey or syrup. They look great on the table.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_creamer.jpg,provincial_creamer.jpg,,,rowepottery800,provincial_creamer.jpg,
Provincial Mug,3312-210,,"The Provincial Collection Mug has an ash brown glaze along with the classic cobalt blue design. This adds a warmth and richness to the piece, that allows it to blend seamlessly into any decor style. It makes a perfect gift for any close friend or family member, and looks great atop a countertop or perched on a shelf. Our salt glaze mugs are renowned for keeping liquids warmer longer. All salt glaze pottery is microwave, dishwasher and oven safe. Rowe Pottery Works pottery is inspired by history, and handcrafted for life. An American company that brings artistically crafted pottery into everyday tabletop and home décor. (16oz)",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_16_oz_mug.jpg,provincial_16_oz_mug.jpg,,,rowepottery800,provincial_16_oz_mug.jpg,
Provincial Honey Pot,3311-210,,We brought back an old favorite for this collection. The Honey Pot comes with its own dipper.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_honey_pot.jpg,provincial_honey_pot.jpg,,,rowepottery800,provincial_honey_pot.jpg,
Provincial Wine Cooler,3309-210,,"Our Provincial wine cooler sports a more rounded and attractive body with a grape cluster design hand painted on the front. It makes for a beautiful serving piece for a bottle of wine on your table. Due to the handmade quality of our pieces, each Rowe pottery piece is unique.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_grape_wine_cooler.jpg,provincial_grape_wine_cooler.jpg,,,rowepottery800,provincial_grape_wine_cooler.jpg,
Provincial Utensil Jar,3307-210,,The size of this attractive utensil holder has been increased for this collection to store even more of your essential cooking tools.  A must for the gourmet chef.,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_utensil_.jpg,provincial_utensil_.jpg,,,rowepottery800,provincial_utensil_.jpg,
Provincial Pie Plate,3119-210,,"Stoneware pie plates heat evenly for a perfectly baked pie every time, producing a pie crust with a crisp golden flaky texture. The Rowe Pottery pie plate is a beautiful presentation from oven to table. The provincial pattern is a Rowe Original and a favorite among collectors, it is finished in a warm brown ash glaze. All Rowe Pottery is microwave, oven and dishwasher safe. Rowe Pottery is handcrafted in Cambridge WI. From our Hands to your Home. #wisconsinmade pottery",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_pie_plate.jpg,provincial_pie_plate.jpg,,,rowepottery800,provincial_pie_plate.jpg,
Classic Baker- Teaberry,2402-626,,"NOT AVAILABLE FOR CHRISTMAS DELIVERY-The Classic Rectangular Baker is perfect for baking or serving in, and looks great on your kitchen counter while entertaining! At this price, it also is a perfect gift for any close friend or family member. Our salt glaze bakers are renowned for evenly distributing heat while baking. All salt glaze pottery is microwave, dishwasher and oven safe. Teaberry pottery is Blue/Gray in color Rowe Pottery Works, the makers of hand-crafted fun and functional pottery, is an American company that brings artistically crafted pottery into everyday tabletop and home décor.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/c/l/classic_teaberry_rectangular_baker_2.jpg,classic_teaberry_rectangular_baker_2.jpg,,,rowepottery800,classic_teaberry_rectangular_baker_2.jpg,
Provincial Rectangular Baker,2402-210,,Provincial Rectangular Baker,,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/p/r/provincial_rectangular_baker.jpg,provincial_rectangular_baker.jpg,,,rowepottery800,provincial_rectangular_baker.jpg,
Sandstone Rectangular Baker- Cerulean Blue,2402-556,,"Our nature inspired baking collection brings a warm and welcoming feel to your functional kitchen. Our rectangular baker can be used to bake a favorite vegetable or potato dish, a beautiful dip or as a serving bowl for chips, veggies or fruit. Each piece is artisan made in Cambridge WI, then hand glazed with two distinct colors, merged to create a natural feel. The perfect addition to your functional kitchen.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/s/a/sandstone_cerulean_rectangular_baker_side_view.jpg,sandstone_cerulean_rectangular_baker_side_view.jpg,,,rowepottery800,sandstone_cerulean_rectangular_baker_side_view.jpg,
Sandstone Soup Bowl- Woodland Sage,5265-557,,"Our nature inspired dinnerware collection brings a warm and welcoming feel to every meal. Our 20 oz porringer is the perfect piece for those cold fall and winter evenings with your favorite soup or chili. Its great for serving and keeps dinner piping hot. Each stoneware piece is artisan made in Cambridge WI, then hand glazed with two distinct colors merged together to create a beautiful natural feel. The perfect table setting for casual everyday dining or a holiday gathering.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/s/a/sandstone_porringer_close_up_fall_1.jpg,sandstone_porringer_close_up_fall_1.jpg,,,rowepottery800,sandstone_porringer_close_up_fall_1.jpg,
Sandstone Chip & Dip Set- Woodland Sage,5285-557,,"Our nature inspired serving collection brings a warm and welcoming feel to every meal. Our Chip and Dip set is hand thrown by potters as two distinct pieces to make this one of your most versatile serving pieces. Use together for chips and dip, veggies and dip or fruit and dip, use the serving platter for baking a 12” pizza, serving brownies or bars and use the small bowl for condiments. Each stoneware piece is potter thrown in Cambridge WI, then hand glazed with two distinct colors, merged together to create a natural feel. The perfect entertaining piece for a casual dinner or a holiday gathering. 2 Piece, Platter 13"" Diameter, Bowl 4"" Diameter",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_chip_dip_side_view.jpg,woodland_chip_dip_side_view.jpg,,,rowepottery800,woodland_chip_dip_side_view.jpg,
"Sandstone 12"" Serving Bowl- Woodland Sage",5268-557,,"Our nature inspired serving collection brings a warm and welcoming feel to every meal. Make every gathering an occasion with our hand thrown serving bowl, this bowl shows throwing lines that are captured with the subtle natural glazed. Each piece of stoneware is artisan made in Cambridge WI, then hand glazed with two distinct colors, merged together to create a natural feel. The perfect entertaining piece for casual dinners or a beautiful addition to the holiday buffet.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_12_inch_serving_bowl.jpg,woodland_12_inch_serving_bowl.jpg,,,rowepottery800,woodland_12_inch_serving_bowl.jpg,
Sandstone Utensil Jar- Woodland Sage,5274-557,,"Our nature inspired kitchen collection brings a warm and welcoming feel to your functional kitchen. Make everyday utensils easily accessible with our handy and beautiful utensil jar. Place it on your counter for utensils, makes a beautiful vase for fresh flowers and can be used to chill your favorite bottle of wine. Each stoneware piece is potter thrown in Cambridge WI, then hand glazed with two distinct colors, merged together to create a natural feel. The perfect addition to your kitchen.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_utensil.jpg,woodland_utensil.jpg,,,rowepottery800,woodland_utensil.jpg,
Sandstone Pie Plate- Woodland Sage,5273-557,,"Our nature inspired baking collection brings a warm and welcoming feel to your functional kitchen. Bakers rave that they would never bake a pie in anything but a Rowe Pottery pie plate. Heat is absorbed, distributed and retained evenly in our stoneware so pies bake and brown to perfection. Each piece is artisan made in Cambridge WI then hand glazed with two distinct colors, merged to create a natural feel. The perfect addition to a baker’s pantry. Oven, microwave and dishwasher safe",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_pie_plate.jpg,woodland_pie_plate.jpg,,,rowepottery800,woodland_pie_plate.jpg,
Sandstone Salt & Pepper Pair- Woodland Sage,5295-557,,"Our nature inspired serving collection brings a warm and welcoming feel to every meal. Our classic stoneware salt and pepper shakers with stoppered bottoms make for easy filling. Each stoneware piece is artisan made in Cambridge WI, then hand glazed for a natural feel. The perfect addition to spice up your casual or holiday dining table.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_salt_papper_close_up_1.jpg,woodland_salt_papper_close_up_1.jpg,,,rowepottery800,woodland_salt_papper_close_up_1.jpg,
Sandstone Spoon Rest- Woodland Sage,5286-557,,"Our nature inspired kitchen collection brings a warm and welcoming feel to your functional kitchen. A simple yet functional piece for every kitchen, avoid the drips and mess that everyday cooking creates. Each piece is artisan made in Cambridge WI then hand glazed with two distinct colors, merged to create a natural feel. The perfect addition to any kitchen",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_spoon_rest.jpg,woodland_spoon_rest.jpg,,,rowepottery800,woodland_spoon_rest.jpg,
Sandstone Salad Plate- Woodland Sage,5269-557,,"Our nature inspired dinnerware collection brings a warm and welcoming feel to every meal. Each stoneware piece is artisan made in Cambridge WI, then hand glazed with two distinct colors merged together to create a beautiful natural feel. The perfect table setting for casual everyday dining or a holiday gathering.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_salad_plate.jpg,woodland_salad_plate.jpg,,,rowepottery800,woodland_salad_plate.jpg,
Sandstone Dinner Plate- Woodland Sage,5270-557,,"Our nature inspired dinnerware collection brings a warm and welcoming feel to every meal. Each stoneware piece is artisan made in Cambridge WI, then hand glazed with two distinct colors merged together to create a beautiful natural feel. The perfect table setting for casual everyday dining or a holiday gathering.",,,,,,,1,,,,,,,rowepottery400,rowepottery160,https://www.rowepottery.com/pub/media/catalog/product/cache/e4d64343b1bc593f1c5348fe05efa4a6/w/o/woodland_dinner_plate.jpg,woodland_dinner_plate.jpg,,,rowepottery800,woodland_dinner_plate.jpg,
