candy corn in bag,RL7307,,,,,,,"glittered and painted styrofoam in fabric bag. set of 20. 1 1/4"" x 1, 1 3/4"" x 1 1/4"" and 3 1/8"" x 1 1/2"".",,4,6.25,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/RL7307-1-317x378.jpg,RL7307-1-317x378.jpg,,,Bethany800,RL7307-1-317x378.jpg
bat ornament,TJ7781,,,,,,,"paper mache and glitter. 2 1/4"" x 4 1/2"".",,6,4.85,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TJ7781-317x378.jpg,TJ7781-317x378.jpg,,,Bethany800,TJ7781-317x378.jpg
spooky hanging bat,TJ7782,,,,,,,"paper mache and glitter. 6"" x 12"".",,3,8.25,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TJ7782-317x378.jpg,TJ7782-317x378.jpg,,,Bethany800,TJ7782-317x378.jpg
happy haunting ghost on box,TL7812,,,,,,,"pressed paper, bottle brush, beads, resin, glitter, and tinsel. 8"" x 4 1/4"".",,2,13.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7812-317x378.jpg,TL7812-317x378.jpg,,,Bethany800,TL7812-317x378.jpg
trick or treat rosette ornament,TL7814,,,,,,,"paper, tinsel, glitter and beads. four assorted. 2 1/2"" d.",,12,1.55,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7814-317x378.jpg,TL7814-317x378.jpg,,,Bethany800,TL7814-317x378.jpg
halloween friends dummy board,RL7294,,,,,,,"mdf with vintage images. two assorted. 5"" x 4"" and 5"" x 4"".",,12,2.00,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/RL7294-317x378.jpg,RL7294-317x378.jpg,,,Bethany800,RL7294-317x378.jpg
scaredy cat scroll,LO7208,,,,,,,"artisan paper and metal. 37"" x 24 1/2"".",,4,22.00,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2018/03/LO7208-317x378.jpg,LO7208-317x378.jpg,,,Bethany800,LO7208-317x378.jpg
black cat magic,LO7201,,,,,,,"flocked resin and ribbon.two assorted. 3 1/2"" x 5"" and 4 1/2"" x 4"".",,6,6.75,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/LO7201-317x378.jpg,LO7201-317x378.jpg,,,Bethany800,LO7201-317x378.jpg
halloween pumpkin set ‘em outs,LC7060,,,,,,,"styrofoam and glitter. set of 6. 1 1/2"" diameter.",,12,3.50,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/LC7060-317x378.jpg,LC7060-317x378.jpg,,,Bethany800,LC7060-317x378.jpg
scaredy cat,TD6035,,,,,,,"resin and chenille. 2"" x 2 3/4"" w/o tail.",,6,4.25,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TD6035-317x378.jpg,TD6035-317x378.jpg,,,Bethany800,TD6035-317x378.jpg
party crow on box container,TP6184,,,,,,,"resin, pressed paper, tinsel and glitter. 9"" x 5"".",,2,18.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TP6184-317x378.jpg,TP6184-317x378.jpg,,,Bethany800,TP6184-317x378.jpg
party cat on box container,TP6183,,,,,,,"pressed paper, crepe resin, chenille, glitter and tinsel. 8 1/2"" x 4 1/4"".",,2,17.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TP6183-317x378.jpg,TP6183-317x378.jpg,,,Bethany800,TP6183-317x378.jpg
twisted jack on moon,TJ6228,,,,,,,"paper mâché. 16"" x 15"".",,2,60.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TJ6228-317x378.jpg,TJ6228-317x378.jpg,,,Bethany800,TJ6228-317x378.jpg
midnight moon,TD6046,,,,,,,"hand-painted resin. 5 1/2"" x 4"".",,4,12.75,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TD6046-317x378.jpg,TD6046-317x378.jpg,,,Bethany800,TD6046-317x378.jpg
halloween gameboard ornament,RL6837,,,,,,,"mdf. 2 assorted. 5"" x 5"".",,24,1.00,,,,,24,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/RL6837-1-317x326.jpg,RL6837-1-317x326.jpg,,,Bethany800,RL6837-1-317x326.jpg
black glitter star large,LC5462,,,,,,,"pressed paper and glitter. 8 1/2"".",,8,5.50,,,,,8,Bethany400,Bethany160,https://bethanylowe.com/media/2015/10/LC5462-317x378.jpg,LC5462-317x378.jpg,,,Bethany800,LC5462-317x378.jpg
black glitter star small,LC5464,,,,,,,"pressed paper and glitter. 4 1/2"".",,12,2.50,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2015/10/LC5464-317x378.jpg,LC5464-317x378.jpg,,,Bethany800,LC5464-317x378.jpg
orange glitter star medium,LC5463,,,,,,,"pressed paper and glitter. 5 1/2"".",,12,2.75,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2015/10/LC5463-317x378.jpg,LC5463-317x378.jpg,,,Bethany800,LC5463-317x378.jpg
glittered tin spider,TF2319,,,,,,,"glitter and wire. 3 assorted. 1 1/2"" x 3"".",,12,1.85,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2012/11/TF2319-317x378.jpg,TF2319-317x378.jpg,,,Bethany800,TF2319-317x378.jpg
glittered spider,LO2728,,,,,,,"glittered styrofoam and wire. 3 assorted. 2 1/2"" x 6"".",,12,3.25,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2012/11/LO2728-317x378.jpg,LO2728-317x378.jpg,,,Bethany800,LO2728-317x378.jpg
glittered masquerade bucket,TJ1469,,,,,,,"glittered paper pulp with wire. 2 assorted. 5"" x 7"".",,4,15.00,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2012/11/TJ1469-317x378.jpg,TJ1469-317x378.jpg,,,Bethany800,TJ1469-317x378.jpg
the great haunted tin sign,TF7658,,,,,,,"tin. 12 3/4"" x 18 1/2"".",,2,18.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TF7658-317x378.jpg,TF7658-317x378.jpg,,,Bethany800,TF7658-317x378.jpg
circus cat on unicycle,TF7656,,,,,,,"tin. 11 1/4"" x 6"".",,2,10.50,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TF7656-317x378.jpg,TF7656-317x378.jpg,,,Bethany800,TF7656-317x378.jpg
over the moon jack,TD7634,,,,,,,"resin, wire, pressed paper, and glitter. 12 1/4"" x 6"".",,1,64.00,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TD7634-317x378.jpg,TD7634-317x378.jpg,,,Bethany800,TD7634-317x378.jpg
halloween big top animal,TD7631,,,,,,,"resin, chenille, crepe paper, and paper. three assorted. 6"" x 4"" , 5"" x 4"" and 5"" x 4 1/2"".",,6,15.50,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TD7631-317x378.jpg,TD7631-317x378.jpg,,,Bethany800,TD7631-317x378.jpg
skeleton gypsy,TD7621,,,,,,,"resin, gauze, glitter, paper and wire. 11 1/4"" x 4 1/2"".",,1,47.00,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TD7621-317x378.jpg,TD7621-317x378.jpg,,,Bethany800,TD7621-317x378.jpg
fun at the circus blocks,TL7882,,,,,,,"pressed paper with vintage images, glitter. set of 6. 3 1/2"" x 2 1/2"", 3 3/4"" x 2 3/4"", 4"" x 3"", 4"" x 3 1/2"", 4"" x 4"", 4 1/4"" x 4 1/4"".",,2,18.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7882-317x378.jpg,TL7882-317x378.jpg,,,Bethany800,TL7882-317x378.jpg
silver spider tiara,TF8020,,,,,,,"glitter, wire, and plastic spider. 3 1/2"" x 6"".",,4,8.50,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2018/12/TF8020-317x378.jpg,TF8020-317x378.jpg,,,Bethany800,TF8020-317x378.jpg
black widow tiara,TF8019,,,,,,,"glitter, wire, and plastic spider. 3 1/2"" x 6"".",,4,8.50,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2018/12/TF8019-317x378.jpg,TF8019-317x378.jpg,,,Bethany800,TF8019-317x378.jpg
day of the dead mask,TD8583,,,,,,,"hand-painted resin, crepe paper, and wire handle. 3 assorted. 2 1/4"" x 3 1/2"", 2 1/2"" x 3 1/4"", and 3"" x 3"".",,2,32.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2018/12/TD8583-317x378.jpg,TD8583-317x378.jpg,,,Bethany800,TD8583-317x378.jpg
rose and crows riding hat,RL8258,,,,,,,"felt hat, glitter, faux flowers and leaves, beads, feathers, and tulle. 6 1/2"" x 11"".",,2,10.50,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2018/12/RL8258-317x378.jpg,RL8258-317x378.jpg,,,Bethany800,RL8258-317x378.jpg
spooky hand hair clip,RL8155,,,,,,,"tulle, feathers, glitter, plastic, and metal clip. 5 1/2"" x 3 1/2"".",,12,3.50,,,,,12,Bethany400,Bethany160,https://bethanylowe.com/media/2018/12/RL8155-317x378.jpg,RL8155-317x378.jpg,,,Bethany800,RL8155-317x378.jpg
magic masquerade mask,TL7880,,,,,,,"pressed paper, glitter, crepe paper, feathers, and ribbon. 21 1/2"" x 11"".",,4,12.25,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7880-317x378.jpg,TL7880-317x378.jpg,,,Bethany800,TL7880-317x378.jpg
haunted raven top hat,RL2899,,,,,,,"felt hat with feathers and resin. 7"" x 10"".",,4,17.25,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2013/01/RL2899-317x378.jpg,RL2899-317x378.jpg,,,Bethany800,RL2899-317x378.jpg
into the woods pumpkin,TD6041,,,,,,,"paper  mâché, wire wrapped arms. 18"" x 25"" x 18"".",,2,105.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TD6041-317x378.jpg,TD6041-317x378.jpg,,,Bethany800,TD6041-317x378.jpg
mini into the woods pumpkin,TD6043,,,,,,,"hand painted resin, paper, wrapped wire and moss. 2 assorted. 5"" x 7"" and 4 1/4"" x 9"".",,4,19.00,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TD6043-317x378.jpg,TD6043-317x378.jpg,,,Bethany800,TD6043-317x378.jpg
how to cackle with confidence,TD6021,,,,,,,"resin, fiberglass, wire, tulle and moss. 14 1/2"" x 7"".",,2,77.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/TD6021-1-317x378.jpg,TD6021-1-317x378.jpg,,,Bethany800,TD6021-1-317x378.jpg
spooky owlfonzo,JP9242,,,,,,,,,3,19.00,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/JP9242-1-317x378.jpg,JP9242-1-317x378.jpg,,,Bethany800,JP9242-1-317x378.jpg
grinning vinny,JP9241,,,,,,,,,3,19.00,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/JP9241-1-317x378.jpg,JP9241-1-317x378.jpg,,,Bethany800,JP9241-1-317x378.jpg
jackie white-o-ween,JP9240,,,,,,,,,2,20.75,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/JP9240-317x378.jpg,JP9240-317x378.jpg,,,Bethany800,JP9240-317x378.jpg
jackie orange-o-ween,JP9239,,,,,,,,,2,20.75,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/JP9239-317x378.jpg,JP9239-317x378.jpg,,,Bethany800,JP9239-317x378.jpg
owlster hoots spooks jar,JP9238,,,,,,,,,2,21.75,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/JP9238-1-317x378.jpg,JP9238-1-317x378.jpg,,,Bethany800,JP9238-1-317x378.jpg
jester jack spooks jar,JP9237,,,,,,,,,2,21.75,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/JP9237-1-317x378.jpg,JP9237-1-317x378.jpg,,,Bethany800,JP9237-1-317x378.jpg
silly bones spooks jar,JP9236,,,,,,,,,2,21.75,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/JP9236-1-317x378.jpg,JP9236-1-317x378.jpg,,,Bethany800,JP9236-1-317x378.jpg
jackie green-o-ween,JP8883,,,,,,,"hand-painted resin, chenille, and glitter. 5 3/4""x 3 1/2"".",,2,20.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/JP8883-317x378.jpg,JP8883-317x378.jpg,,,Bethany800,JP8883-317x378.jpg
decorative halloween ornament horns,JP8882,,,,,,,"hand-painted resin, crepe paper, and wire. 3 assorted. 4 3/4"" x 1"".",,6,10.00,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/JP8882-317x378.jpg,JP8882-317x378.jpg,,,Bethany800,JP8882-317x378.jpg
gomez on the go,JP8881,,,,,,,"hand-painted resin. 6 1/2"" x 6 3/4"".",,2,21.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/JP8881-1-317x378.jpg,JP8881-1-317x378.jpg,,,Bethany800,JP8881-1-317x378.jpg
jet in jacko on wheels,JP8880,,,,,,,"hand-painted resin. 6"" x 4"".",,2,21.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/JP8880-1-317x378.jpg,JP8880-1-317x378.jpg,,,Bethany800,JP8880-1-317x378.jpg
owlbert pumpkin carriage,JP8879,,,,,,,"hand-painted resin. 6"" x 3 3/4"".",,2,20.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/JP8879-317x378.jpg,JP8879-317x378.jpg,,,Bethany800,JP8879-317x378.jpg
hanna hocus spooks jar,JP8876,,,,,,,"hand-painted resin. 6 3/4"" x 3 1/8"".",,2,22.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/JP8876-1-317x378.jpg,JP8876-1-317x378.jpg,,,Bethany800,JP8876-1-317x378.jpg
ghostly gus spooks jar,JP8875,,,,,,,"hand-painted resin and crepe paper. 6 1/2"" x 3 1/4"".",,2,21.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/JP8875-317x378.jpg,JP8875-317x378.jpg,,,Bethany800,JP8875-317x378.jpg
skeleton bat ornament,LA9251,,,,,,,,,3,15.75,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/LA9251-317x378.jpg,LA9251-317x378.jpg,,,Bethany800,LA9251-317x378.jpg
orange oliver bat ornament,LA9250,,,,,,,,,3,15.75,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/LA9250-317x378.jpg,LA9250-317x378.jpg,,,Bethany800,LA9250-317x378.jpg
marvin mouse with ghost ornament,LA9249,,,,,,,,,3,15.75,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/LA9249-317x378.jpg,LA9249-317x378.jpg,,,Bethany800,LA9249-317x378.jpg
poison treats ornament,LA9248,,,,,,,,,4,10.50,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/LA9248-317x378.jpg,LA9248-317x378.jpg,,,Bethany800,LA9248-317x378.jpg
vincent skullgrave,LA9247,,,,,,,,,2,31.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/LA9247-317x378.jpg,LA9247-317x378.jpg,,,Bethany800,LA9247-317x378.jpg
vivian skullgrave,LA9246,,,,,,,,,2,31.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/LA9246-317x378.jpg,LA9246-317x378.jpg,,,Bethany800,LA9246-317x378.jpg
leering lawrence,LA9245,,,,,,,,,1,35.50,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/LA9245-317x378.jpg,LA9245-317x378.jpg,,,Bethany800,LA9245-317x378.jpg
dexter the hexter ornament,LA8888,,,,,,,"hand-painted resin, crepe, tinsel, and fabric. 4 5/8"" x 4"".",,6,9.25,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/LA8888-1-317x378.jpg,LA8888-1-317x378.jpg,,,Bethany800,LA8888-1-317x378.jpg
beguiling bernard ornament,LA8887,,,,,,,"hand-painted resin, ribbon, tinsel, and glitter. 5"" x 3 1/2"".",,6,9.25,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/LA8887-1-317x378.jpg,LA8887-1-317x378.jpg,,,Bethany800,LA8887-1-317x378.jpg
poison apple lg,LA8886,,,,,,,"paper pulp, cotton cording, glitter, and paper. 10 1/4"" x 7"".",,1,22.75,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/LA8886-317x378.jpg,LA8886-317x378.jpg,,,Bethany800,LA8886-317x378.jpg
poison apple,LA8885,,,,,,,"paper pulp, cotton cording, glitter, and paper. 4 assorted. 4"" x 2 1/4"".",,4,9.50,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/LA8885-1-317x378.jpg,LA8885-1-317x378.jpg,,,Bethany800,LA8885-1-317x378.jpg
pumpkin dangle ornament,LA7954,,,,10.25,,,"resin, tinsel, wire, and paper. 10"" x 2 1/4”.",,4,12.75,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/LA7954-317x378.jpg,LA7954-317x378.jpg,,,Bethany800,LA7954-317x378.jpg
happy haunts garland,LA6890,,,,16.00,,,"by leeann kress for bethany lowe designs. printed pressed paper on chain. 3 1/2"" x 43 1/2"".",,3,20.00,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/LA6890-317x378.jpg,LA6890-317x378.jpg,,,Bethany800,LA6890-317x378.jpg
animal skelly ornament,LA6889,,,,,,,"by leeann kress for bethany lowe designs. hand-painted resin. 3 assorted. 5"" x 2"", 4 1/2"" x 4 1/2"" and 5"" x 2 3/4"".",,6,12.00,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/LA6889-317x378.jpg,LA6889-317x378.jpg,,,Bethany800,LA6889-317x378.jpg
skeleton wand,LA6888,,,,20.25,,,"by leeann kress for bethany lowe designs. hand painted resin and ribbon. 16 3/4"" x 5"".",,2,25.50,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/LA6888-317x378.jpg,LA6888-317x378.jpg,,,Bethany800,LA6888-317x378.jpg
st patty girl with irish bread,HH6936,,,,,,,"resin. 7 3/4"" x 3 1/2"".",,2,21.50,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2016/05/HH6936-317x378.jpg,HH6936-317x378.jpg,,,Bethany800,HH6936-317x378.jpg
party owl on pumpkin md,TL9435,,,,,,,"hand-painted paper pulp and crepe. 13 1/2"" 6 1/2"" x 6 1/2"".",,1,26.50,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2020/01/TL9535-317x378.jpg,TL9535-317x378.jpg,,,Bethany800,TL9535-317x378.jpg
peaceful putz house,LC9596,,,,,,,,,4,34.00,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2019/11/LC9596-317x378.jpg,LC9596-317x378.jpg,,,Bethany800,LC9596-317x378.jpg
peaceful church,LC9581,,,,,,,,,2,38.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/11/LC9581-317x378.jpg,LC9581-317x378.jpg,,,Bethany800,LC9581-317x378.jpg
vintage putz xmas house lg red,LC4591R,,,,27.20,,,"pressed paper, bottle brush trees and glitter. 2 assorted. lights with c7 light, sold separately. 9 1/2"" x 10 1/2""",,4,34.00,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2019/07/LC4591R-317x378.jpg,LC4591R-317x378.jpg,,,Bethany800,LC4591R-317x378.jpg
party pumpkin luminary,TJ8656,,,,,,,"hand-painted paper mache. 3 assorted. 4"" x 2 3/4"", 3 1/2"" x 3 3/4"", and 3 1/2"" x 3 3/4"".",,6,5.15,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/TJ8656-1-317x378.jpg,TJ8656-1-317x378.jpg,,,Bethany800,TJ8656-1-317x378.jpg
ghost luminary md pm,TJ8652,,,,,,,"hand-painted paper mache. 3 assorted. 6"" x 6 1/2"", 6 1/2"" x 6"", and 8"" x 5 1/4"".",,3,15.75,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2018/12/TJ8652-317x378.jpg,TJ8652-317x378.jpg,,,Bethany800,TJ8652-317x378.jpg
ghost luminary lg pm,TJ8651,,,,,,,"hand-painted paper mache. 19 1/2"" x 14 1/2"" x 12 3/4"".",,1,64.00,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2018/12/TJ8651-317x378.jpg,TJ8651-317x378.jpg,,,Bethany800,TJ8651-317x378.jpg
icecapades light up ornament,LC8346,,,,7.80,,,"glass with faux snow, glitter, resin, bottle brush, and tinsel. 4"" x 3"".",,8,9.75,,,,,8,Bethany400,Bethany160,https://bethanylowe.com/media/2018/11/LC8346-317x378.jpg,LC8346-317x378.jpg,,,Bethany800,LC8346-317x378.jpg
magic halloween jack o’lantern large,TL7886,,,,,,,"paper mache, crepe paper, tulle, pressed paper, feathers, and glitter. 17"" x 13 1/2"".",,1,54.50,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/TL7886-317x378.jpg,TL7886-317x378.jpg,,,Bethany800,TL7886-317x378.jpg
pumpkinhead clown container large paper mache,TJ7749,,,,,,,"paper mache and crepe paper. 22"" x 16"".",,1,82.00,,,,,1,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TJ7749-317x378.jpg,TJ7749-317x378.jpg,,,Bethany800,TJ7749-317x378.jpg
ghoulish ghost luminary paper mache,TJ7747,,,,,,,"hand painted paper mache. three assorted. 3 1/2"" x 2 1/4"", 3"" x 2 3/4"" and 3 1/4"" x 3"".",,6,4.85,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TJ7747-317x378.jpg,TJ7747-317x378.jpg,,,Bethany800,TJ7747-317x378.jpg
ghost coming out of pumpkin large paper mache,TJ7746,,,,,,,"paper mache and festooning. 22 1/2"" x 12"".",,2,70.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/TJ7746-317x378.jpg,TJ7746-317x378.jpg,,,Bethany800,TJ7746-317x378.jpg
jack o’lantern topiary large paper mache,TJ7743,,,,,,,"hand painted paper mache. 24"" x 12"".",,2,68.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TJ7743-317x378.jpg,TJ7743-317x378.jpg,,,Bethany800,TJ7743-317x378.jpg
silly jack o’lantern bucket,TJ7783,,,,,,,"paper mache, crepe paper, feather, glitter, and pressed paper. 6 1/4"" x 4 1/4"".",,3,13.50,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TJ7783-317x378.jpg,TJ7783-317x378.jpg,,,Bethany800,TJ7783-317x378.jpg
woodland reindeer house vignette,TD7671,,,,41.50,,,"resin, pressed paper, bottle brush, glitter, mica and twigs. 14 1/4"" x 10"".",,2,52.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7671-317x378.jpg,TD7671-317x378.jpg,,,Bethany800,TD7671-317x378.jpg
bubble light snowman,LG9866,,,,,,,"ceramic. electrically wired bubble light. 8 1/2"" x 4 1/2""",,3,16.75,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2016/12/LG9866-317x378.jpg,LG9866-317x378.jpg,,,Bethany800,LG9866-317x378.jpg
ghostly bubble light,JG4741,,,,,,,"resin, glass and glitter with bubble light. 10 1/2"" x 4 1/2""",,3,17.75,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2016/12/JG4741-317x378.jpg,JG4741-317x378.jpg,,,Bethany800,JG4741-317x378.jpg
vintage putz christmas house medium,LC4588,,,,,,,"pressed paper. bottle brush trees and glitter. 2 assorted. lights with c7 light, sold separately. 7"" x 5 1/2"" and 6 1/2"" x 5 1/4"".",,4,23.00,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2014/10/LC4588-317x378.jpg,LC4588-317x378.jpg,,,Bethany800,LC4588-317x378.jpg
vintage putz christmas house large,LC4591,,,,,,,"pressed paper, bottle brush trees and glitter. 2 assorted. lights with c7 light, sold separately. 7"" x 10"" and 9 1/2"" x 10 1/2"".",,4,36.00,,,,,4,Bethany400,Bethany160,https://bethanylowe.com/media/2014/10/LC4591-317x378.jpg,LC4591-317x378.jpg,,,Bethany800,LC4591-317x378.jpg
medium church in the woods,LC3576,,,,,,,"pressed paper, bottle brush trees covered in textured snow and glitter. lights with c7 light, sold separately. 12 1/2"" x 7"" x 5 3/4"".",,3,19.50,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2013/11/LC3576-317x378.jpg,LC3576-317x378.jpg,,,Bethany800,LC3576-317x378.jpg
large church in the woods,LC3573,,,,,,,"pressed paper, bottle brush trees covered in textured snow and glitter. lights with c7 light, sold separately. 16"" x 10"" x 8"".",,2,32.00,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2013/11/LC3573-317x378.jpg,LC3573-317x378.jpg,,,Bethany800,LC3573-317x378.jpg
clear c7 light with white cord,LT3894,,,,,,,clear light with white cord.,,6,2.50,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2019/02/LT3894-317x378.jpg,LT3894-317x378.jpg,,,Bethany800,LT3894-317x378.jpg
clear c7 light with black cord,LT3893,,,,,,,clear c7 light with black cord.,,6,2.50,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2016/12/LT3893-317x383.jpg,LT3893-317x383.jpg,,,Bethany800,LT3893-317x383.jpg
boo’s boo,MA9269,,,,,,,,,2,10.50,,,,,2,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9269-317x378.jpg,MA9269-317x378.jpg,,,Bethany800,MA9269-317x378.jpg
boo’s pumpkin patch,MA9268,,,,,,,,,3,7.25,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9268-317x378.jpg,MA9268-317x378.jpg,,,Bethany800,MA9268-317x378.jpg
little boo ornament,MA9267,,,,,,,,,6,5.25,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9267-317x378.jpg,MA9267-317x378.jpg,,,Bethany800,MA9267-317x378.jpg
dots kitty on box,MA9183,,,,,,,,,3,13.50,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9183-317x378.jpg,MA9183-317x378.jpg,,,Bethany800,MA9183-317x378.jpg
cat-erella ornament,MA9182,,,,,,,,,6,6.60,,,,,6,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9182-317x378.jpg,MA9182-317x378.jpg,,,Bethany800,MA9182-317x378.jpg
sweet hally o’ween,MA9181,,,,,,,,,3,11.50,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9181-317x378.jpg,MA9181-317x378.jpg,,,Bethany800,MA9181-317x378.jpg
howl-o-ween pup,MA9180,,,,,,,,,3,11.25,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9180-317x378.jpg,MA9180-317x378.jpg,,,Bethany800,MA9180-317x378.jpg
bee-ware pup,MA9179,,,,,,,,,3,10.75,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2019/12/MA9179-317x378.jpg,MA9179-317x378.jpg,,,Bethany800,MA9179-317x378.jpg
spooktacular skelly,MA8820,,,,,,,"paper pulp, crepe paper, paper, pressed paper, and tinsel. 5"" x 3 3/4"".",,3,10.50,,,,,3,Bethany400,Bethany160,https://bethanylowe.com/media/2019/01/MA8820-317x378.jpg,MA8820-317x378.jpg,,,Bethany800,MA8820-317x378.jpg
